handle,old_rating,new_rating,change,rank,contest_id,contest_name
KSCD,1798,1643,-155,8502,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
CHYBAZuzia,392,695,303,8502,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
avinashc,1213,1184,-29,8502,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
sashastrakhal,1615,1500,-115,8510,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Mahmud,1275,1232,-43,8510,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
CosecSecCot,1192,1168,-24,8510,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
DaCode714,1172,1153,-19,8510,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
shuangya,1127,1119,-8,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_KAKASHI,1162,1145,-17,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
kirito57110,1005,1030,25,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ChilenGaming,1250,1213,-37,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
AhmadBodayr,971,1006,35,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
KMB,1154,1139,-15,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
amit_839,1384,1317,-67,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Expert_by_september,1256,1217,-39,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
zsh196,1090,1091,1,8514,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
mahaihang2,1011,1034,23,8523,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Alex42006,1365,1302,-63,8523,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
rinf,1519,1424,-95,8523,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
kamireddy,972,1007,35,8523,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
alhod,1427,1351,-76,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
chengh,1515,1420,-95,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
nickga,1123,1116,-7,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
narisimha,0,435,435,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Mig35Cheetas,476,761,285,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Dorym,1327,1272,-55,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Harish912,605,840,235,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
AmeerJoy,717,925,208,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Hemanth_202003,783,977,194,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
piyuagr,1486,1398,-88,8527,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
tendo_satori,426,721,295,8537,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Ayush_soni,1471,1385,-86,8537,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
karenchik07,1327,1272,-55,8537,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
igotogo,1510,1416,-94,8537,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Syntax2503,1175,1155,-20,8537,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
yashjamdade_08,1190,1166,-24,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
sncocnew100,1319,1266,-53,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Rishabhkushwaha,930,978,48,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
nkb108,1266,1224,-42,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
a_p_2408,466,752,286,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ANNANYA,819,904,85,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
WeaRD276,1336,1279,-57,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
lilingfengdev,1177,1156,-21,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
SreeKajol,800,892,92,8542,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
avgdev,1276,1232,-44,8551,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Warriors_Lightning_eagle,1194,1169,-25,8551,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
captarms2002,1292,1244,-48,8551,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
dineshsharmanit7,1230,1197,-33,8551,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Ravishekhar12,1332,1275,-57,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
shiv25,1249,1211,-38,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Obi.wanshinobi,885,947,62,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Soumik_M,906,961,55,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_voidPointer_,902,958,56,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
capo603,710,919,209,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
prakhar7472pk,1386,1318,-68,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ChiCuongNguyen,1172,1152,-20,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Kams7,1583,1474,-109,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
cse210001081,1439,1360,-79,8555,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
YBW_Konnyaku,1271,1228,-43,8565,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
saltvik,1110,1105,-5,8565,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Ruchit1,1580,1471,-109,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
chengyan,468,754,286,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
mangal_2004,930,977,47,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
vengeance_04,1070,1076,6,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
shaikjameelurrahaman,965,1001,36,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
LevSentemov,1303,1253,-50,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Aditya_chandel731,1368,1304,-64,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Hetkumar_Patel,1117,1148,31,8567,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
myWar_8707,1443,1363,-80,8575,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
cnawal07,1219,1188,-31,8575,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ujjwaltwitx,1215,1185,-30,8575,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
amrittt,1321,1267,-54,8575,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
huyrubik2007,697,909,212,8575,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ag8350961,1101,1098,-3,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
shanimoney88,1071,1076,5,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
L3002,1009,1031,22,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
joshioo,1171,1151,-20,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
saikrishna25101999,680,896,216,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
NaughtyGuy2025,924,972,48,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ezdp,1831,1669,-162,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
JustAmethyst,1597,1484,-113,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
CodeDominator123,901,1011,110,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
khoad,1627,1508,-119,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
iamgolamrabbanii,908,962,54,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
IKUN114514,1324,1269,-55,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Shreyash_45,1212,1182,-30,8580,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Ghassane,1724,1584,-140,8593,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
gadha,868,935,67,8593,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
jzy666,0,434,434,8593,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
profuad,1650,1526,-124,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
thePointyEnd,1122,1113,-9,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Yaroslaw,632,859,227,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
owess,971,1004,33,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
rajeev_r_6656,1506,1412,-94,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
m_bhaskar,1134,1123,-11,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
warrior_01,916,967,51,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
GalonTerbang,1343,1283,-60,8596,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
nasir0v,1159,1141,-18,8604,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
dky1126,1094,1156,62,8604,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
fieubat2x,1034,1049,15,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
jyh2639068489,1358,1295,-63,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
harshitpareekk,1207,1177,-30,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
guest12,1209,1246,37,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
codor070,1348,1287,-61,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Parth4444,1273,1229,-44,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
JoblessSamurai,1008,1030,22,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
jatin_024,870,936,66,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
bow.wow,1442,1361,-81,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
utkarshchatur,403,702,299,8606,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_bary_,1417,1341,-76,8616,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
dolphin2077,821,962,141,8616,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
isha2422,848,921,73,8616,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Prateek_Kharwar,1000,1024,24,8616,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
lenguyenminhhai,1030,1046,16,8616,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ghsk,1555,1451,-104,8621,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
duplicatenoname,1242,1243,1,8621,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_The_eRRoR_,935,979,44,8621,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
hskad,1071,1139,68,8621,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Utkarsh_sharma131,1032,1047,15,8621,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
chatterjee_sid,0,433,433,8621,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ch_03adarsh09,1123,1178,55,8627,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Mueue,1282,1235,-47,8627,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
zhangziyu2010,851,985,134,8627,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
catculsocul123,990,1091,101,8630,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
divyanshgoel,1052,1061,9,8630,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ddmdd,0,433,433,8630,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
daksh_singh,1320,1265,-55,8630,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
huutien2050,897,953,56,8630,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
UI-Shashank,1128,1117,-11,8630,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
HARSHITHALIT024,770,925,155,8630,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ciflost,1347,1286,-61,8637,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
pratyush_24,1010,1031,21,8637,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Cse_Cdi,813,998,185,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
harsh_1807,671,888,217,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
darkMoon15,408,705,297,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
amharshit45,0,432,432,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Infinity_Fantasy,478,760,282,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Lone1eLexus,0,432,432,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Chandra___07,1205,1176,-29,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
tanishq_maral,1006,1028,22,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
atishayj25,1243,1204,-39,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
mayankkushwaha,799,889,90,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
kartik__sethi,1478,1389,-89,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
maneesh5164,890,948,58,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
.iDRiVE,1072,1075,3,8639,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Coder_Abhi23,837,973,136,8652,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
o1154,1279,1233,-46,8652,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Art10em,1148,1132,-16,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
rick3300,1313,1259,-54,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_breathe_,967,1073,106,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
shivansh4,1000,1023,23,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
stick_cf,1721,1581,-140,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
reyleigh,1156,1138,-18,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Adhoom_El3almy,1505,1410,-95,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ChrizzyB47,1336,1277,-59,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
singhdilpreet984,1091,1089,-2,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
SesameSoupO,0,432,432,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
LigaI,832,970,138,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Harsh_Sharawat,1146,1131,-15,8654,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Abdo_Hany,1311,1257,-54,8666,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
jatinn,1135,1121,-14,8666,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
wstcube,1131,1119,-12,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
VarunThisSide,1199,1170,-29,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Prince_of_Scorpions,1270,1225,-45,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
hardikrana439,1300,1249,-51,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Girish,1642,1519,-123,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
firstlightcsq,771,965,194,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
chauhannayan24,1146,1130,-16,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
DSCS2009,504,780,276,8668,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
hury,952,989,37,8676,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Adi_tyaa_26,1029,1043,14,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
martensite,1322,1266,-56,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
FunkyDepression,1593,1479,-114,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Megaknight04,1199,1170,-29,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
GrayNextCentury,1367,1301,-66,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Om_Singh_Rawat,981,1009,28,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Rithvik_4105,992,1092,100,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Abolfazl11,1270,1225,-45,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
code_80,461,692,231,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_m_a_h_a_d_e_v_,891,948,57,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
rengokudied,1230,1233,3,8677,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
tanishmoral07,1320,1264,-56,8688,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
nadim.ict20,1006,1027,21,8688,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Sanni2081,1224,1189,-35,8688,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
colin_07,1447,1364,-83,8691,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Miku_0,1184,1159,-25,8691,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
AC-szh-king,1376,1308,-68,8691,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
shawaa,1169,1147,-22,8691,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
xylalala,941,981,40,8691,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
chenjiahui,1177,1153,-24,8691,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
priyanshu_pandey_core,992,1017,25,8691,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Tvisha_Malik,1422,1344,-78,8698,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Shadab123,802,889,87,8698,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
pk03546,803,990,187,8698,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
.Habiba.,1057,1063,6,8698,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
bharatboi,982,1010,28,8702,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
__Emotional_coder__,963,997,34,8702,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
mohamed_nabil2005,887,944,57,8702,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
yatohiyo,1257,1214,-43,8702,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Lazy_interpreter,1036,1048,12,8702,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Alpha_04.,1226,1191,-35,8702,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
b_lhx,400,698,298,8708,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
likhitarani04,991,1051,60,8708,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
billy0162,1157,1176,19,8708,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
kumzerikov,1552,1447,-105,8708,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
chetanchauhan,1257,1214,-43,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Aditi_976,1109,1101,-8,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
riya_batra,1136,1122,-14,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
omsinghhbtu,1124,1112,-12,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Red_Asura,440,729,289,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
priyanka_184,422,715,293,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
appalled_15,1173,1150,-23,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
DoLamMinhKhoi,1419,1341,-78,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Sherlocked_Potter,1343,1281,-62,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
240205,1272,1226,-46,8712,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
rk5634,1192,1164,-28,8722,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
shashipraneeth,600,832,232,8722,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
kushalguptadps1,1347,1284,-63,8722,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
cp123.mail.123,1014,1031,17,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Kongbai,1030,1043,13,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
skipped_,978,1006,28,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
NotGoodEnough,999,1021,22,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
i_want_to_sleep,1494,1401,-93,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
theklyxer,1215,1182,-33,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
NikitinEg,1321,1264,-57,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
hello_world0421,1200,1170,-30,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
DhruvS2209,1136,1121,-15,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
aadeshagte,1467,1379,-88,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
kevinliu97,1426,1347,-79,8725,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
andreykaa,961,1067,106,8736,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
yeyo05,1082,1080,-2,8736,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
idkk,906,956,50,8736,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_rj08,1363,1297,-66,8736,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
who_am_i_222,1140,1124,-16,8740,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Jotinha,1571,1461,-110,8740,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
apoorv17,1432,1351,-81,8740,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
mehedi132,808,892,84,8740,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Yaroslav_St,1061,1065,4,8740,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
_Lynx,0,431,431,8745,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
rawatrohan443,1229,1192,-37,8745,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
rishichowdhury711,1485,1393,-92,8745,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Varun_171,1313,1257,-56,8745,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
ujjwalchauhan65,910,959,49,8745,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
dharsanS2004,834,908,74,8750,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
warmingcium,1309,1293,-16,8750,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
CMRIT25_21R01A66E5,947,984,37,8750,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
sarvadaShaktisaali,1222,1187,-35,8750,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Hera_cross,875,1001,126,8750,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
MARSHALMATHERS,1062,1066,4,8755,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
k4rich,1231,1193,-38,8755,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Param_1729,1127,1114,-13,8755,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Uday_1801,1074,1111,37,8758,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
saimaripala5,994,1017,23,8758,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
mahak_23,1163,1141,-22,8758,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
arabygamer198,962,994,32,8758,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
codewithaman,1123,1111,-12,8758,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
Raqin_Shahrier,1059,1063,4,8763,2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2)
