handle,old_rating,new_rating,change,rank,contest_id,contest_name
myvaluska,1251,1227,-24,7322,2007,Codeforces Round 969 (Div. 2)
SADIQ_insD,1452,1382,-70,7322,2007,Codeforces Round 969 (Div. 2)
jevesh2905,1093,1110,17,7322,2007,Codeforces Round 969 (Div. 2)
Eugen_007,1446,1377,-69,7322,2007,Codeforces Round 969 (Div. 2)
Gu_ren,1240,1218,-22,7322,2007,Codeforces Round 969 (Div. 2)
shreyansh7,1025,1063,38,7322,2007,Codeforces Round 969 (Div. 2)
mjaiswal,1151,1152,1,7322,2007,Codeforces Round 969 (Div. 2)
___rohit_24,913,988,75,7322,2007,Codeforces Round 969 (Div. 2)
Positronn,1231,1211,-20,7322,2007,Codeforces Round 969 (Div. 2)
Connectus,1486,1409,-77,7322,2007,Codeforces Round 969 (Div. 2)
chy_12,1370,1318,-52,7322,2007,Codeforces Round 969 (Div. 2)
SINGHSIDD1402,1231,1211,-20,7339,2007,Codeforces Round 969 (Div. 2)
littlefish,1072,1095,23,7339,2007,Codeforces Round 969 (Div. 2)
proved,984,1035,51,7339,2007,Codeforces Round 969 (Div. 2)
best_champion,1466,1393,-73,7339,2007,Codeforces Round 969 (Div. 2)
Shohan2000,1504,1423,-81,7339,2007,Codeforces Round 969 (Div. 2)
chandan181singh,1059,1086,27,7339,2007,Codeforces Round 969 (Div. 2)
Jagpreet153,869,959,90,7339,2007,Codeforces Round 969 (Div. 2)
Binw,1468,1394,-74,7339,2007,Codeforces Round 969 (Div. 2)
manmeet_maurya,1074,1097,23,7339,2007,Codeforces Round 969 (Div. 2)
Ali_OP,1333,1289,-44,7339,2007,Codeforces Round 969 (Div. 2)
lucky1305,1032,1067,35,7339,2007,Codeforces Round 969 (Div. 2)
Crusader_001,965,1021,56,7339,2007,Codeforces Round 969 (Div. 2)
DoubleSegFault,1392,1335,-57,7339,2007,Codeforces Round 969 (Div. 2)
Xonix_0812,1360,1310,-50,7339,2007,Codeforces Round 969 (Div. 2)
Innocent_Garg,1192,1182,-10,7339,2007,Codeforces Round 969 (Div. 2)
m7mdfox,1127,1134,7,7339,2007,Codeforces Round 969 (Div. 2)
krishjha1121,1010,1052,42,7339,2007,Codeforces Round 969 (Div. 2)
ool,1052,1081,29,7339,2007,Codeforces Round 969 (Div. 2)
mohammed17471,1003,1047,44,7339,2007,Codeforces Round 969 (Div. 2)
schrodingers_ca8,1454,1383,-71,7339,2007,Codeforces Round 969 (Div. 2)
nova56_,1389,1332,-57,7339,2007,Codeforces Round 969 (Div. 2)
Ak_0415,870,959,89,7339,2007,Codeforces Round 969 (Div. 2)
peppy_1012,1158,1157,-1,7361,2007,Codeforces Round 969 (Div. 2)
kutu,1330,1287,-43,7361,2007,Codeforces Round 969 (Div. 2)
none_of_your_concern,993,1040,47,7361,2007,Codeforces Round 969 (Div. 2)
Sina.Lee,559,837,278,7361,2007,Codeforces Round 969 (Div. 2)
nplorz,950,1011,61,7361,2007,Codeforces Round 969 (Div. 2)
PyrettaBlaze,496,788,292,7361,2007,Codeforces Round 969 (Div. 2)
sumon18cse208,805,918,113,7361,2007,Codeforces Round 969 (Div. 2)
_WaTerBirD,1265,1237,-28,7361,2007,Codeforces Round 969 (Div. 2)
uudd,1165,1162,-3,7361,2007,Codeforces Round 969 (Div. 2)
_sanky,383,701,318,7361,2007,Codeforces Round 969 (Div. 2)
DhruvSandhu,0,447,447,7361,2007,Codeforces Round 969 (Div. 2)
zlls,1176,1170,-6,7361,2007,Codeforces Round 969 (Div. 2)
Rohan_Padhy,992,1039,47,7373,2007,Codeforces Round 969 (Div. 2)
theprocoder2367,1176,1170,-6,7373,2007,Codeforces Round 969 (Div. 2)
FormulaBine,900,1037,137,7373,2007,Codeforces Round 969 (Div. 2)
Ace_4C3,1172,1167,-5,7373,2007,Codeforces Round 969 (Div. 2)
MysticSlice,1618,1514,-104,7373,2007,Codeforces Round 969 (Div. 2)
the_unknown_coder,848,999,151,7373,2007,Codeforces Round 969 (Div. 2)
vaibhavseksaria,1226,1207,-19,7373,2007,Codeforces Round 969 (Div. 2)
rajsinghal,1052,1080,28,7373,2007,Codeforces Round 969 (Div. 2)
DrShivam2004,1346,1299,-47,7373,2007,Codeforces Round 969 (Div. 2)
priyanshmurarka,1059,1085,26,7373,2007,Codeforces Round 969 (Div. 2)
yunl,1544,1455,-89,7373,2007,Codeforces Round 969 (Div. 2)
Akash_Ahmed,1530,1443,-87,7373,2007,Codeforces Round 969 (Div. 2)
dhirax_,1128,1135,7,7373,2007,Codeforces Round 969 (Div. 2)
felipe_massa,1596,1496,-100,7373,2007,Codeforces Round 969 (Div. 2)
Nicky_5619,0,447,447,7373,2007,Codeforces Round 969 (Div. 2)
_dk_07_,901,979,78,7373,2007,Codeforces Round 969 (Div. 2)
Gonky,1264,1236,-28,7373,2007,Codeforces Round 969 (Div. 2)
nitin_choudhary,1280,1248,-32,7373,2007,Codeforces Round 969 (Div. 2)
Bit_Whisperer,364,686,322,7373,2007,Codeforces Round 969 (Div. 2)
sneha_k,1039,1071,32,7373,2007,Codeforces Round 969 (Div. 2)
21ee01036,956,1015,59,7373,2007,Codeforces Round 969 (Div. 2)
kuriyaldivyanshu2003,768,895,127,7394,2007,Codeforces Round 969 (Div. 2)
treasuryonly,1163,1160,-3,7394,2007,Codeforces Round 969 (Div. 2)
YshYdv,1418,1354,-64,7394,2007,Codeforces Round 969 (Div. 2)
Ronak1808,1512,1429,-83,7394,2007,Codeforces Round 969 (Div. 2)
AdityaP_101,906,981,75,7394,2007,Codeforces Round 969 (Div. 2)
BurningHot,848,944,96,7394,2007,Codeforces Round 969 (Div. 2)
pagol,1224,1205,-19,7394,2007,Codeforces Round 969 (Div. 2)
duong_le7805,1289,1255,-34,7394,2007,Codeforces Round 969 (Div. 2)
ayush7175,963,1019,56,7394,2007,Codeforces Round 969 (Div. 2)
simpsimp,1369,1316,-53,7394,2007,Codeforces Round 969 (Div. 2)
_neooo_nishad,962,1018,56,7394,2007,Codeforces Round 969 (Div. 2)
bhai_coding,1227,1246,19,7394,2007,Codeforces Round 969 (Div. 2)
999Wfan,0,447,447,7394,2007,Codeforces Round 969 (Div. 2)
rounakpatra,1205,1191,-14,7394,2007,Codeforces Round 969 (Div. 2)
Orange_This_Year,1353,1304,-49,7394,2007,Codeforces Round 969 (Div. 2)
Tanmay958,1124,1131,7,7394,2007,Codeforces Round 969 (Div. 2)
K_A_Akhi_,616,807,191,7394,2007,Codeforces Round 969 (Div. 2)
Debug-Dynamo,0,447,447,7394,2007,Codeforces Round 969 (Div. 2)
coding_jod,1312,1272,-40,7412,2007,Codeforces Round 969 (Div. 2)
himanshukumar979897,958,1015,57,7412,2007,Codeforces Round 969 (Div. 2)
skj_og,1305,1267,-38,7412,2007,Codeforces Round 969 (Div. 2)
underTheTable,966,1021,55,7412,2007,Codeforces Round 969 (Div. 2)
pencil1024,846,997,151,7412,2007,Codeforces Round 969 (Div. 2)
RTX_4090,722,941,219,7412,2007,Codeforces Round 969 (Div. 2)
ASGA_RedSea,1600,1499,-101,7412,2007,Codeforces Round 969 (Div. 2)
hackingnerd,1379,1324,-55,7412,2007,Codeforces Round 969 (Div. 2)
lllabhirajlll,1081,1100,19,7412,2007,Codeforces Round 969 (Div. 2)
deep_n_drap,1427,1361,-66,7412,2007,Codeforces Round 969 (Div. 2)
rahi088,962,1018,56,7412,2007,Codeforces Round 969 (Div. 2)
jnsey24,948,1009,61,7412,2007,Codeforces Round 969 (Div. 2)
griyaa,1222,1203,-19,7412,2007,Codeforces Round 969 (Div. 2)
SyamSriBalajiT,1014,1053,39,7412,2007,Codeforces Round 969 (Div. 2)
ayu2111,1182,1173,-9,7412,2007,Codeforces Round 969 (Div. 2)
Moni_2,802,1002,200,7412,2007,Codeforces Round 969 (Div. 2)
Packunter,372,691,319,7412,2007,Codeforces Round 969 (Div. 2)
Luuuuuuuu,1267,1238,-29,7412,2007,Codeforces Round 969 (Div. 2)
akshbhatt,840,993,153,7412,2007,Codeforces Round 969 (Div. 2)
jayesh_pandit,1104,1116,12,7431,2007,Codeforces Round 969 (Div. 2)
Kumar.Sujal,0,447,447,7431,2007,Codeforces Round 969 (Div. 2)
registeredFaxDefender,1260,1232,-28,7431,2007,Codeforces Round 969 (Div. 2)
abhishekkkk,1299,1262,-37,7431,2007,Codeforces Round 969 (Div. 2)
Mike-oak,1022,1059,37,7431,2007,Codeforces Round 969 (Div. 2)
M24_XT,1073,1095,22,7431,2007,Codeforces Round 969 (Div. 2)
spoorthi_04,0,447,447,7431,2007,Codeforces Round 969 (Div. 2)
Smile423man,1611,1507,-104,7431,2007,Codeforces Round 969 (Div. 2)
skyfall003,1358,1307,-51,7431,2007,Codeforces Round 969 (Div. 2)
RagavKR,1153,1152,-1,7431,2007,Codeforces Round 969 (Div. 2)
V1rus_17,1054,1081,27,7431,2007,Codeforces Round 969 (Div. 2)
Aditya_B,1064,1088,24,7431,2007,Codeforces Round 969 (Div. 2)
Hssaan_SundarSTEM,1073,1095,22,7431,2007,Codeforces Round 969 (Div. 2)
Consignment,1147,1147,0,7431,2007,Codeforces Round 969 (Div. 2)
Arnay,1066,1089,23,7431,2007,Codeforces Round 969 (Div. 2)
5_11N,1436,1368,-68,7431,2007,Codeforces Round 969 (Div. 2)
roccp,1086,1103,17,7431,2007,Codeforces Round 969 (Div. 2)
pinoney,1218,1199,-19,7448,2007,Codeforces Round 969 (Div. 2)
SanSahu,1052,1079,27,7448,2007,Codeforces Round 969 (Div. 2)
rhythm_09,1389,1331,-58,7448,2007,Codeforces Round 969 (Div. 2)
Sakighi,899,1008,109,7448,2007,Codeforces Round 969 (Div. 2)
Apatel1200,390,704,314,7448,2007,Codeforces Round 969 (Div. 2)
sathiya,1343,1295,-48,7448,2007,Codeforces Round 969 (Div. 2)
batpool,393,707,314,7448,2007,Codeforces Round 969 (Div. 2)
arshrza07,1021,1057,36,7448,2007,Codeforces Round 969 (Div. 2)
l_kx,464,761,297,7448,2007,Codeforces Round 969 (Div. 2)
Prachi_Dubey_29,1115,1124,9,7448,2007,Codeforces Round 969 (Div. 2)
salujamanpreet286,1268,1238,-30,7448,2007,Codeforces Round 969 (Div. 2)
want_something,1435,1406,-29,7448,2007,Codeforces Round 969 (Div. 2)
Black_Jesus,1088,1104,16,7448,2007,Codeforces Round 969 (Div. 2)
DalChawal,1277,1244,-33,7448,2007,Codeforces Round 969 (Div. 2)
Redial,1553,1460,-93,7448,2007,Codeforces Round 969 (Div. 2)
Fighter05vaibhav,443,745,302,7448,2007,Codeforces Round 969 (Div. 2)
SIEh-MEh__Slave_of_Allah,998,1041,43,7448,2007,Codeforces Round 969 (Div. 2)
Arnur2937,1503,1421,-82,7448,2007,Codeforces Round 969 (Div. 2)
l3harath,1124,1130,6,7448,2007,Codeforces Round 969 (Div. 2)
Nowshin_Tabassum_Dola,1180,1171,-9,7448,2007,Codeforces Round 969 (Div. 2)
_Mahfuz,913,985,72,7448,2007,Codeforces Round 969 (Div. 2)
sunitabarmola,449,750,301,7448,2007,Codeforces Round 969 (Div. 2)
19-06,973,1091,118,7448,2007,Codeforces Round 969 (Div. 2)
skr-suyash,997,1041,44,7448,2007,Codeforces Round 969 (Div. 2)
Yashvardhan07,1451,1379,-72,7448,2007,Codeforces Round 969 (Div. 2)
_mohamed_abdo,1470,1394,-76,7448,2007,Codeforces Round 969 (Div. 2)
Aashish_22,1122,1128,6,7448,2007,Codeforces Round 969 (Div. 2)
aryanpaul333,1038,1127,89,7448,2007,Codeforces Round 969 (Div. 2)
ikeha,1394,1335,-59,7448,2007,Codeforces Round 969 (Div. 2)
sh0u,1043,1072,29,7477,2007,Codeforces Round 969 (Div. 2)
Moodeng,1239,1215,-24,7477,2007,Codeforces Round 969 (Div. 2)
23xin1ypp,919,988,69,7477,2007,Codeforces Round 969 (Div. 2)
Hongs_Cai,1170,1227,57,7477,2007,Codeforces Round 969 (Div. 2)
_Ayush_Ps,1211,1194,-17,7477,2007,Codeforces Round 969 (Div. 2)
Mushfiq,1150,1149,-1,7477,2007,Codeforces Round 969 (Div. 2)
tamimaa0,1137,1139,2,7477,2007,Codeforces Round 969 (Div. 2)
nrokzzzz,883,1015,132,7477,2007,Codeforces Round 969 (Div. 2)
vibcode,1401,1340,-61,7477,2007,Codeforces Round 969 (Div. 2)
baishakhmahfiz,926,993,67,7477,2007,Codeforces Round 969 (Div. 2)
pysunn,1183,1173,-10,7477,2007,Codeforces Round 969 (Div. 2)
Shubhii_A2Z,361,682,321,7477,2007,Codeforces Round 969 (Div. 2)
princysinha55,1112,1121,9,7477,2007,Codeforces Round 969 (Div. 2)
_scarlet_speedster_,1243,1218,-25,7477,2007,Codeforces Round 969 (Div. 2)
Rahadvai,1049,1076,27,7477,2007,Codeforces Round 969 (Div. 2)
_soul_scriptor_,879,962,83,7477,2007,Codeforces Round 969 (Div. 2)
Acceptyourself,1139,1141,2,7477,2007,Codeforces Round 969 (Div. 2)
aryan_1202,957,1013,56,7477,2007,Codeforces Round 969 (Div. 2)
ronnie100.hld,909,981,72,7477,2007,Codeforces Round 969 (Div. 2)
Silent_Realm,641,879,238,7477,2007,Codeforces Round 969 (Div. 2)
_bytebuilder,663,895,232,7477,2007,Codeforces Round 969 (Div. 2)
chetansm_17,1151,1149,-2,7477,2007,Codeforces Round 969 (Div. 2)
LazySloth08,686,913,227,7477,2007,Codeforces Round 969 (Div. 2)
Insane_110,1433,1365,-68,7500,2007,Codeforces Round 969 (Div. 2)
Anoop_Singh1,1193,1180,-13,7500,2007,Codeforces Round 969 (Div. 2)
Armaan48,1547,1455,-92,7500,2007,Codeforces Round 969 (Div. 2)
Funtar,919,987,68,7500,2007,Codeforces Round 969 (Div. 2)
666wula666,1099,1112,13,7500,2007,Codeforces Round 969 (Div. 2)
LelouchVerma,1155,1152,-3,7500,2007,Codeforces Round 969 (Div. 2)
she_was_my_love,1361,1308,-53,7500,2007,Codeforces Round 969 (Div. 2)
Monster_Manjeet,972,1022,50,7500,2007,Codeforces Round 969 (Div. 2)
AbdalrhmanJanem,1614,1508,-106,7500,2007,Codeforces Round 969 (Div. 2)
KohibariKurumi,1118,1125,7,7500,2007,Codeforces Round 969 (Div. 2)
kohlifan07,1342,1294,-48,7500,2007,Codeforces Round 969 (Div. 2)
ambarr08,1454,1381,-73,7500,2007,Codeforces Round 969 (Div. 2)
partylooper_,1220,1200,-20,7500,2007,Codeforces Round 969 (Div. 2)
Mohamed_Saad62,1594,1493,-101,7500,2007,Codeforces Round 969 (Div. 2)
xboy,1571,1474,-97,7500,2007,Codeforces Round 969 (Div. 2)
sobhy__salem2,1225,1204,-21,7500,2007,Codeforces Round 969 (Div. 2)
Abhiraj,1229,1207,-22,7500,2007,Codeforces Round 969 (Div. 2)
Tomgao4336,1312,1270,-42,7500,2007,Codeforces Round 969 (Div. 2)
Shubhamyy,1168,1161,-7,7500,2007,Codeforces Round 969 (Div. 2)
just_peter,597,846,249,7500,2007,Codeforces Round 969 (Div. 2)
Ozymandias_Codeforces,1583,1484,-99,7500,2007,Codeforces Round 969 (Div. 2)
MrSadariya,1298,1260,-38,7500,2007,Codeforces Round 969 (Div. 2)
anish_dey,624,866,242,7500,2007,Codeforces Round 969 (Div. 2)
kuklovod,1082,1099,17,7500,2007,Codeforces Round 969 (Div. 2)
pratham_sinha,1179,1170,-9,7500,2007,Codeforces Round 969 (Div. 2)
Kshitiz99,929,1057,128,7525,2007,Codeforces Round 969 (Div. 2)
tonimondejar,1813,1671,-142,7525,2007,Codeforces Round 969 (Div. 2)
HazeraRitu,907,980,73,7525,2007,Codeforces Round 969 (Div. 2)
Chauhan22,880,962,82,7525,2007,Codeforces Round 969 (Div. 2)
harshy1718,908,1041,133,7525,2007,Codeforces Round 969 (Div. 2)
harshit6239,1043,1071,28,7525,2007,Codeforces Round 969 (Div. 2)
EliteSharma17,745,878,133,7525,2007,Codeforces Round 969 (Div. 2)
saurabhchaubey112,1129,1133,4,7525,2007,Codeforces Round 969 (Div. 2)
Makhon58,1171,1163,-8,7525,2007,Codeforces Round 969 (Div. 2)
d2ep4k,1348,1298,-50,7525,2007,Codeforces Round 969 (Div. 2)
xlab,1228,1206,-22,7525,2007,Codeforces Round 969 (Div. 2)
souvik150,772,941,169,7525,2007,Codeforces Round 969 (Div. 2)
rajputdeepak2322,355,677,322,7525,2007,Codeforces Round 969 (Div. 2)
Omar_Ahmed,1154,1151,-3,7525,2007,Codeforces Round 969 (Div. 2)
oneGoal25,1180,1169,-11,7539,2007,Codeforces Round 969 (Div. 2)
v_icky7,1069,1090,21,7539,2007,Codeforces Round 969 (Div. 2)
22r11a0547,0,445,445,7539,2007,Codeforces Round 969 (Div. 2)
Sid_7905,1224,1203,-21,7539,2007,Codeforces Round 969 (Div. 2)
_destiny,1286,1250,-36,7539,2007,Codeforces Round 969 (Div. 2)
carolinafrommicrosoft,507,794,287,7539,2007,Codeforces Round 969 (Div. 2)
Aditya-Maurya,1208,1191,-17,7539,2007,Codeforces Round 969 (Div. 2)
vidhip01,1073,1092,19,7539,2007,Codeforces Round 969 (Div. 2)
__aniket435,1131,1134,3,7539,2007,Codeforces Round 969 (Div. 2)
fcuk,1207,1190,-17,7539,2007,Codeforces Round 969 (Div. 2)
originzerozero,0,445,445,7539,2007,Codeforces Round 969 (Div. 2)
zetrocodes,977,1025,48,7539,2007,Codeforces Round 969 (Div. 2)
AhmedHamada,965,1017,52,7539,2007,Codeforces Round 969 (Div. 2)
life_Is_Good_FR,1075,1094,19,7539,2007,Codeforces Round 969 (Div. 2)
abjaiswal7661,798,910,112,7539,2007,Codeforces Round 969 (Div. 2)
ar_ag,1040,1069,29,7539,2007,Codeforces Round 969 (Div. 2)
bkdn24.JKGreedy,0,445,445,7539,2007,Codeforces Round 969 (Div. 2)
sona2003,1264,1233,-31,7539,2007,Codeforces Round 969 (Div. 2)
ARyaman_,1046,1108,62,7539,2007,Codeforces Round 969 (Div. 2)
Jenil_01,1222,1202,-20,7539,2007,Codeforces Round 969 (Div. 2)
xiaojianhua1110,1255,1226,-29,7539,2007,Codeforces Round 969 (Div. 2)
MHMD_3R,1083,1099,16,7560,2007,Codeforces Round 969 (Div. 2)
ayushkumarjha2023.ainds,373,690,317,7560,2007,Codeforces Round 969 (Div. 2)
_Zyi,0,445,445,7560,2007,Codeforces Round 969 (Div. 2)
hj03,1487,1407,-80,7560,2007,Codeforces Round 969 (Div. 2)
manish_kopparapu,1122,1127,5,7560,2007,Codeforces Round 969 (Div. 2)
Tolu,1214,1194,-20,7560,2007,Codeforces Round 969 (Div. 2)
rahuldr,872,956,84,7560,2007,Codeforces Round 969 (Div. 2)
N_gta01,999,1097,98,7560,2007,Codeforces Round 969 (Div. 2)
chandrakanta70081,1204,1187,-17,7560,2007,Codeforces Round 969 (Div. 2)
ST..,1124,1128,4,7560,2007,Codeforces Round 969 (Div. 2)
abhishekk76117,954,1010,56,7560,2007,Codeforces Round 969 (Div. 2)
Neeti,1316,1272,-44,7560,2007,Codeforces Round 969 (Div. 2)
shivangbabeley.2000,706,927,221,7560,2007,Codeforces Round 969 (Div. 2)
bibubeikaihe,1049,1148,99,7560,2007,Codeforces Round 969 (Div. 2)
Chandra_bhushan_13,0,445,445,7560,2007,Codeforces Round 969 (Div. 2)
tmpcf1111,566,840,274,7560,2007,Codeforces Round 969 (Div. 2)
prabudhtomar,895,971,76,7560,2007,Codeforces Round 969 (Div. 2)
hellostupid,1169,1161,-8,7560,2007,Codeforces Round 969 (Div. 2)
saumishra24,1118,1124,6,7560,2007,Codeforces Round 969 (Div. 2)
Artistic_code,1266,1234,-32,7560,2007,Codeforces Round 969 (Div. 2)
ChrisBotina23,1413,1348,-65,7560,2007,Codeforces Round 969 (Div. 2)
smiling007,1266,1234,-32,7581,2007,Codeforces Round 969 (Div. 2)
nilv,948,1059,111,7581,2007,Codeforces Round 969 (Div. 2)
samarthnegi,1075,1093,18,7581,2007,Codeforces Round 969 (Div. 2)
pigpog,1254,1225,-29,7581,2007,Codeforces Round 969 (Div. 2)
d4d,1045,1130,85,7581,2007,Codeforces Round 969 (Div. 2)
ankush,954,1009,55,7581,2007,Codeforces Round 969 (Div. 2)
chiragvarshney_9528,1257,1227,-30,7581,2007,Codeforces Round 969 (Div. 2)
Invincible_5939,1399,1337,-62,7581,2007,Codeforces Round 969 (Div. 2)
jeeva_shree,365,683,318,7581,2007,Codeforces Round 969 (Div. 2)
daydr34m,1494,1412,-82,7581,2007,Codeforces Round 969 (Div. 2)
Kokomi-32,1399,1337,-62,7581,2007,Codeforces Round 969 (Div. 2)
dweepmodi2311,1392,1331,-61,7581,2007,Codeforces Round 969 (Div. 2)
3B3ATY,1217,1197,-20,7581,2007,Codeforces Round 969 (Div. 2)
less-than-red,1248,1221,-27,7581,2007,Codeforces Round 969 (Div. 2)
coder3484,1403,1340,-63,7581,2007,Codeforces Round 969 (Div. 2)
_KAKASHI,1184,1172,-12,7581,2007,Codeforces Round 969 (Div. 2)
Zeta_function,930,993,63,7581,2007,Codeforces Round 969 (Div. 2)
NafiShahid,1151,1148,-3,7598,2007,Codeforces Round 969 (Div. 2)
pranjal_1909,1202,1185,-17,7598,2007,Codeforces Round 969 (Div. 2)
MichaeLRoman,1004,1077,73,7598,2007,Codeforces Round 969 (Div. 2)
Philomath_2723,1167,1159,-8,7598,2007,Codeforces Round 969 (Div. 2)
Grim.Reaper,1036,1065,29,7598,2007,Codeforces Round 969 (Div. 2)
syaapa,1160,1154,-6,7598,2007,Codeforces Round 969 (Div. 2)
divyg57,1277,1242,-35,7598,2007,Codeforces Round 969 (Div. 2)
jayvasoya01,1533,1443,-90,7598,2007,Codeforces Round 969 (Div. 2)
saketh06,938,1052,114,7598,2007,Codeforces Round 969 (Div. 2)
Sanderio,1185,1172,-13,7598,2007,Codeforces Round 969 (Div. 2)
Shaharier-31-,877,958,81,7598,2007,Codeforces Round 969 (Div. 2)
JoyBoy__,743,954,211,7598,2007,Codeforces Round 969 (Div. 2)
_Raunak_,1077,1094,17,7598,2007,Codeforces Round 969 (Div. 2)
anmol_884,1232,1208,-24,7598,2007,Codeforces Round 969 (Div. 2)
srm1607,834,931,97,7598,2007,Codeforces Round 969 (Div. 2)
nitesh_49p,1191,1177,-14,7598,2007,Codeforces Round 969 (Div. 2)
nooncode,900,973,73,7598,2007,Codeforces Round 969 (Div. 2)
Sai_uma_sankar,1253,1224,-29,7598,2007,Codeforces Round 969 (Div. 2)
yadav_rahul2122,1139,1138,-1,7598,2007,Codeforces Round 969 (Div. 2)
vibhor_dave,1447,1374,-73,7598,2007,Codeforces Round 969 (Div. 2)
ManilK,1381,1322,-59,7598,2007,Codeforces Round 969 (Div. 2)
Garvit100,1153,1149,-4,7598,2007,Codeforces Round 969 (Div. 2)
baburao_apte,1135,1136,1,7598,2007,Codeforces Round 969 (Div. 2)
sibsankarmaity016,1080,1096,16,7598,2007,Codeforces Round 969 (Div. 2)
dhruvg23,0,444,444,7598,2007,Codeforces Round 969 (Div. 2)
Miriin_the_morning,1216,1196,-20,7598,2007,Codeforces Round 969 (Div. 2)
alokprince,1211,1191,-20,7624,2007,Codeforces Round 969 (Div. 2)
chcopie,1334,1286,-48,7624,2007,Codeforces Round 969 (Div. 2)
Saurabh1213,1138,1174,36,7624,2007,Codeforces Round 969 (Div. 2)
imdotrahul1,422,726,304,7624,2007,Codeforces Round 969 (Div. 2)
Herschelle1,1324,1278,-46,7624,2007,Codeforces Round 969 (Div. 2)
Param_1729,1200,1183,-17,7624,2007,Codeforces Round 969 (Div. 2)
cGCgC,753,880,127,7624,2007,Codeforces Round 969 (Div. 2)
Ellufino,1065,1085,20,7624,2007,Codeforces Round 969 (Div. 2)
uditsh03,1336,1287,-49,7624,2007,Codeforces Round 969 (Div. 2)
ebenkemisty,1002,1098,96,7624,2007,Codeforces Round 969 (Div. 2)
hasin_sadaf,852,942,90,7624,2007,Codeforces Round 969 (Div. 2)
Prax24,975,1022,47,7624,2007,Codeforces Round 969 (Div. 2)
skill-a-holic,1309,1266,-43,7624,2007,Codeforces Round 969 (Div. 2)
Sudip809,1337,1288,-49,7624,2007,Codeforces Round 969 (Div. 2)
Sachin_Bansal,852,942,90,7624,2007,Codeforces Round 969 (Div. 2)
posthellar,1157,1151,-6,7624,2007,Codeforces Round 969 (Div. 2)
garimabothra2000,1271,1238,-33,7624,2007,Codeforces Round 969 (Div. 2)
MitaliG,941,999,58,7624,2007,Codeforces Round 969 (Div. 2)
LOLmaoXD,1141,1140,-1,7624,2007,Codeforces Round 969 (Div. 2)
astronom1cal,1413,1347,-66,7624,2007,Codeforces Round 969 (Div. 2)
pokeland365,894,1028,134,7644,2007,Codeforces Round 969 (Div. 2)
Jayesh_12334,804,911,107,7644,2007,Codeforces Round 969 (Div. 2)
Magicianbit,1181,1233,52,7644,2007,Codeforces Round 969 (Div. 2)
VinCode,1203,1185,-18,7644,2007,Codeforces Round 969 (Div. 2)
zer0ne,1117,1122,5,7644,2007,Codeforces Round 969 (Div. 2)
CodeWode,925,1052,127,7644,2007,Codeforces Round 969 (Div. 2)
tarunkumar1478,1151,1147,-4,7644,2007,Codeforces Round 969 (Div. 2)
iamvbenz1,373,688,315,7644,2007,Codeforces Round 969 (Div. 2)
S_Naveen_03,1050,1074,24,7644,2007,Codeforces Round 969 (Div. 2)
vishal1620,907,977,70,7644,2007,Codeforces Round 969 (Div. 2)
gopalkalawate,1145,1142,-3,7644,2007,Codeforces Round 969 (Div. 2)
octopus,1342,1292,-50,7644,2007,Codeforces Round 969 (Div. 2)
ojass_1,691,914,223,7644,2007,Codeforces Round 969 (Div. 2)
rko0211,1043,1069,26,7644,2007,Codeforces Round 969 (Div. 2)
mh__mh,1311,1268,-43,7644,2007,Codeforces Round 969 (Div. 2)
Muhammad-Mutahir,993,1034,41,7644,2007,Codeforces Round 969 (Div. 2)
codingnab456,1119,1123,4,7644,2007,Codeforces Round 969 (Div. 2)
harshcodedit,1135,1214,79,7644,2007,Codeforces Round 969 (Div. 2)
huydinh3010,0,443,443,7662,2007,Codeforces Round 969 (Div. 2)
qiangwomingziNMB,1088,1101,13,7662,2007,Codeforces Round 969 (Div. 2)
priyanshu.k_2003,1299,1258,-41,7662,2007,Codeforces Round 969 (Div. 2)
prashant___,1105,1113,8,7662,2007,Codeforces Round 969 (Div. 2)
Nazish_Rahmani,978,1023,45,7662,2007,Codeforces Round 969 (Div. 2)
saruko123,348,669,321,7662,2007,Codeforces Round 969 (Div. 2)
tendo_satori,989,1100,111,7662,2007,Codeforces Round 969 (Div. 2)
rousseaunathan84,368,684,316,7662,2007,Codeforces Round 969 (Div. 2)
FFFBL,1287,1249,-38,7662,2007,Codeforces Round 969 (Div. 2)
Morii29,1411,1345,-66,7662,2007,Codeforces Round 969 (Div. 2)
ashi_gupta,899,971,72,7662,2007,Codeforces Round 969 (Div. 2)
Practice_Randanshu,1151,1210,59,7662,2007,Codeforces Round 969 (Div. 2)
rdxxx,1229,1205,-24,7662,2007,Codeforces Round 969 (Div. 2)
RimRhymer08,1319,1274,-45,7662,2007,Codeforces Round 969 (Div. 2)
JebronLames32,1346,1294,-52,7662,2007,Codeforces Round 969 (Div. 2)
dipanshu115,1258,1227,-31,7677,2007,Codeforces Round 969 (Div. 2)
Manish_Panjwani,758,882,124,7677,2007,Codeforces Round 969 (Div. 2)
12_nv,1285,1247,-38,7677,2007,Codeforces Round 969 (Div. 2)
ManiacAyu,1444,1371,-73,7677,2007,Codeforces Round 969 (Div. 2)
Himanshu_Nainwal,975,1056,81,7677,2007,Codeforces Round 969 (Div. 2)
729hao,1315,1270,-45,7677,2007,Codeforces Round 969 (Div. 2)
athenaaa,988,1030,42,7677,2007,Codeforces Round 969 (Div. 2)
