handle,old_rating,new_rating,change,rank,contest_id,contest_name
Domzi1,1169,1148,-21,11202,1998,Codeforces Round 965 (Div. 2)
ARYAN._,812,947,135,11202,1998,Codeforces Round 965 (Div. 2)
Agnus_Serena,385,686,301,11202,1998,Codeforces Round 965 (Div. 2)
tratswen,1457,1412,-45,11202,1998,Codeforces Round 965 (Div. 2)
sudharshan281,1590,1478,-112,11202,1998,Codeforces Round 965 (Div. 2)
bluegalaxy4012,1089,1088,-1,11202,1998,Codeforces Round 965 (Div. 2)
noob_heckur,1151,1134,-17,11202,1998,Codeforces Round 965 (Div. 2)
Wowowwo,1319,1263,-56,11202,1998,Codeforces Round 965 (Div. 2)
YaminG,827,908,81,11202,1998,Codeforces Round 965 (Div. 2)
foxyproxy,0,433,433,11216,1998,Codeforces Round 965 (Div. 2)
coderbodrul,1054,1063,9,11216,1998,Codeforces Round 965 (Div. 2)
Akshat7142,1308,1254,-54,11216,1998,Codeforces Round 965 (Div. 2)
mikasa2003,963,998,35,11216,1998,Codeforces Round 965 (Div. 2)
iago_123,1110,1103,-7,11216,1998,Codeforces Round 965 (Div. 2)
RamezRagaay,1151,1134,-17,11216,1998,Codeforces Round 965 (Div. 2)
7StarMercy,368,673,305,11216,1998,Codeforces Round 965 (Div. 2)
Alivestars24,932,1033,101,11216,1998,Codeforces Round 965 (Div. 2)
NotMayank,394,693,299,11224,1998,Codeforces Round 965 (Div. 2)
Vision_99,684,897,213,11224,1998,Codeforces Round 965 (Div. 2)
chitransh_3101,851,956,105,11224,1998,Codeforces Round 965 (Div. 2)
rajsinghal,1001,1083,82,11224,1998,Codeforces Round 965 (Div. 2)
juten,719,924,205,11224,1998,Codeforces Round 965 (Div. 2)
Amir.Khaldar,996,1021,25,11224,1998,Codeforces Round 965 (Div. 2)
kanakk.j07,1002,1025,23,11224,1998,Codeforces Round 965 (Div. 2)
_TheChosenOne_,1122,1112,-10,11224,1998,Codeforces Round 965 (Div. 2)
dhiru.4211,899,988,89,11224,1998,Codeforces Round 965 (Div. 2)
pradyumpalji,1269,1224,-45,11224,1998,Codeforces Round 965 (Div. 2)
aravindhbalaji,947,987,40,11224,1998,Codeforces Round 965 (Div. 2)
w_c_an,759,955,196,11235,1998,Codeforces Round 965 (Div. 2)
saisriramdodda1302,991,1018,27,11235,1998,Codeforces Round 965 (Div. 2)
apurvaglp3,1022,1039,17,11235,1998,Codeforces Round 965 (Div. 2)
guaidaokakaxi,1512,1415,-97,11235,1998,Codeforces Round 965 (Div. 2)
SID_D,848,981,133,11235,1998,Codeforces Round 965 (Div. 2)
gsanidhya28,979,1044,65,11235,1998,Codeforces Round 965 (Div. 2)
rangeldiego187,0,433,433,11235,1998,Codeforces Round 965 (Div. 2)
LegendxGM,1069,1073,4,11242,1998,Codeforces Round 965 (Div. 2)
zy_sy,1113,1105,-8,11242,1998,Codeforces Round 965 (Div. 2)
__yash_shindekar,979,1009,30,11242,1998,Codeforces Round 965 (Div. 2)
manan240,1064,1069,5,11242,1998,Codeforces Round 965 (Div. 2)
masquerade08,1244,1204,-40,11242,1998,Codeforces Round 965 (Div. 2)
onigari,996,1056,60,11242,1998,Codeforces Round 965 (Div. 2)
_bahut__dukh_,1422,1344,-78,11242,1998,Codeforces Round 965 (Div. 2)
Marwa_z1e,1075,1077,2,11242,1998,Codeforces Round 965 (Div. 2)
indrasinh1110,752,860,108,11242,1998,Codeforces Round 965 (Div. 2)
underTheTable,817,901,84,11242,1998,Codeforces Round 965 (Div. 2)
nickname_hero,936,979,43,11242,1998,Codeforces Round 965 (Div. 2)
ajitsunny,564,751,187,11253,1998,Codeforces Round 965 (Div. 2)
Bhuwan_36,1198,1169,-29,11253,1998,Codeforces Round 965 (Div. 2)
dineshram,948,987,39,11253,1998,Codeforces Round 965 (Div. 2)
vikrant_kumar_roy,1279,1231,-48,11253,1998,Codeforces Round 965 (Div. 2)
Script_Sorcerer,415,709,294,11253,1998,Codeforces Round 965 (Div. 2)
Wammmuuu,828,908,80,11253,1998,Codeforces Round 965 (Div. 2)
zaidsharieff09,1074,1076,2,11253,1998,Codeforces Round 965 (Div. 2)
dvverma0308,1197,1168,-29,11253,1998,Codeforces Round 965 (Div. 2)
ayush.sharma_21,958,994,36,11253,1998,Codeforces Round 965 (Div. 2)
RohitKumarSrivastava,950,989,39,11253,1998,Codeforces Round 965 (Div. 2)
Sasha193,814,899,85,11253,1998,Codeforces Round 965 (Div. 2)
Yi_Shusheng,1111,1103,-8,11253,1998,Codeforces Round 965 (Div. 2)
akshatsingh16july,0,433,433,11265,1998,Codeforces Round 965 (Div. 2)
whyxero,692,903,211,11265,1998,Codeforces Round 965 (Div. 2)
Messenge2,1072,1075,3,11265,1998,Codeforces Round 965 (Div. 2)
codeShark,1006,1027,21,11265,1998,Codeforces Round 965 (Div. 2)
Fateen_Btw__,848,920,72,11265,1998,Codeforces Round 965 (Div. 2)
upmanyunidhi02930,995,1020,25,11265,1998,Codeforces Round 965 (Div. 2)
bei_007_guitar,1115,1106,-9,11265,1998,Codeforces Round 965 (Div. 2)
ankush,981,1010,29,11265,1998,Codeforces Round 965 (Div. 2)
Abdussalam27_,1224,1189,-35,11273,1998,Codeforces Round 965 (Div. 2)
Sajal_1914,0,432,432,11273,1998,Codeforces Round 965 (Div. 2)
adhamkhaledd,957,993,36,11273,1998,Codeforces Round 965 (Div. 2)
Aniket500,860,928,68,11273,1998,Codeforces Round 965 (Div. 2)
sriselvam89,745,856,111,11273,1998,Codeforces Round 965 (Div. 2)
hzc071525,493,770,277,11273,1998,Codeforces Round 965 (Div. 2)
Priyanshu171,1023,1039,16,11273,1998,Codeforces Round 965 (Div. 2)
ardea,998,1022,24,11273,1998,Codeforces Round 965 (Div. 2)
ayushak,707,878,171,11273,1998,Codeforces Round 965 (Div. 2)
shivank_dixit,1140,1125,-15,11273,1998,Codeforces Round 965 (Div. 2)
sudheer_35,0,432,432,11273,1998,Codeforces Round 965 (Div. 2)
Jerrygood,1202,1172,-30,11273,1998,Codeforces Round 965 (Div. 2)
gagan_kushwah_25,1020,1037,17,11273,1998,Codeforces Round 965 (Div. 2)
trishita_02,934,977,43,11286,1998,Codeforces Round 965 (Div. 2)
Abhinav_0,907,959,52,11286,1998,Codeforces Round 965 (Div. 2)
Boraxd,806,893,87,11286,1998,Codeforces Round 965 (Div. 2)
Palmerin,1595,1482,-113,11286,1998,Codeforces Round 965 (Div. 2)
helloworld100,1281,1232,-49,11286,1998,Codeforces Round 965 (Div. 2)
11017,971,1003,32,11286,1998,Codeforces Round 965 (Div. 2)
Vedant_K,945,1055,110,11286,1998,Codeforces Round 965 (Div. 2)
rawchiefexecutiveofficer,897,1006,109,11286,1998,Codeforces Round 965 (Div. 2)
EL7okooma,959,995,36,11286,1998,Codeforces Round 965 (Div. 2)
anry09,1068,1071,3,11286,1998,Codeforces Round 965 (Div. 2)
Seladorr,1036,1109,73,11296,1998,Codeforces Round 965 (Div. 2)
LingNc,900,1008,108,11296,1998,Codeforces Round 965 (Div. 2)
__rcdg,1114,1105,-9,11296,1998,Codeforces Round 965 (Div. 2)
wherezdashame,1015,1094,79,11296,1998,Codeforces Round 965 (Div. 2)
priyanshverma911,609,775,166,11296,1998,Codeforces Round 965 (Div. 2)
militantmind,1053,1060,7,11296,1998,Codeforces Round 965 (Div. 2)
sameervers3,920,1023,103,11296,1998,Codeforces Round 965 (Div. 2)
annepumaharshi,782,878,96,11296,1998,Codeforces Round 965 (Div. 2)
SuhailBWN,935,1047,112,11296,1998,Codeforces Round 965 (Div. 2)
kanishkvalechha,1148,1130,-18,11296,1998,Codeforces Round 965 (Div. 2)
O_OTeri_teri,1236,1197,-39,11306,1998,Codeforces Round 965 (Div. 2)
ChinaChenMingwang,1270,1224,-46,11306,1998,Codeforces Round 965 (Div. 2)
xylalala,881,941,60,11306,1998,Codeforces Round 965 (Div. 2)
SaiVenkatEluru,665,881,216,11306,1998,Codeforces Round 965 (Div. 2)
zye73,881,941,60,11306,1998,Codeforces Round 965 (Div. 2)
Manas_DixiT,1099,1094,-5,11306,1998,Codeforces Round 965 (Div. 2)
k0dR_88,615,843,228,11306,1998,Codeforces Round 965 (Div. 2)
adityanirbhay,930,974,44,11306,1998,Codeforces Round 965 (Div. 2)
Priyanshu_pandey15,1077,1114,37,11306,1998,Codeforces Round 965 (Div. 2)
dolphin2077,586,821,235,11315,1998,Codeforces Round 965 (Div. 2)
_scarlet_speedster_,1256,1213,-43,11315,1998,Codeforces Round 965 (Div. 2)
devangbajpai69,844,917,73,11315,1998,Codeforces Round 965 (Div. 2)
FromPluto,788,881,93,11315,1998,Codeforces Round 965 (Div. 2)
Dew_ansh,1169,1146,-23,11315,1998,Codeforces Round 965 (Div. 2)
liuyiming2005716,0,432,432,11315,1998,Codeforces Round 965 (Div. 2)
Touper,1088,1086,-2,11315,1998,Codeforces Round 965 (Div. 2)
sneh_ajudiya,609,839,230,11315,1998,Codeforces Round 965 (Div. 2)
pnag_,445,732,287,11315,1998,Codeforces Round 965 (Div. 2)
Agent47,1024,1039,15,11315,1998,Codeforces Round 965 (Div. 2)
guts_01,930,1030,100,11315,1998,Codeforces Round 965 (Div. 2)
Darkstar_69,806,949,143,11326,1998,Codeforces Round 965 (Div. 2)
KaoriMiyazono123,1467,1379,-88,11326,1998,Codeforces Round 965 (Div. 2)
Aikolok,1118,1108,-10,11326,1998,Codeforces Round 965 (Div. 2)
2200031765,0,432,432,11326,1998,Codeforces Round 965 (Div. 2)
temporary_25,939,980,41,11326,1998,Codeforces Round 965 (Div. 2)
mayijian,1029,1043,14,11326,1998,Codeforces Round 965 (Div. 2)
jaisx,853,923,70,11326,1998,Codeforces Round 965 (Div. 2)
kvaso,1001,1023,22,11326,1998,Codeforces Round 965 (Div. 2)
Vishesh023,1206,1213,7,11326,1998,Codeforces Round 965 (Div. 2)
Tabish_Iqbal,801,987,186,11335,1998,Codeforces Round 965 (Div. 2)
vasude_v,1130,1116,-14,11335,1998,Codeforces Round 965 (Div. 2)
ayushshekhar108,772,871,99,11335,1998,Codeforces Round 965 (Div. 2)
ferfer,1355,1290,-65,11335,1998,Codeforces Round 965 (Div. 2)
doggyboy97,643,865,222,11335,1998,Codeforces Round 965 (Div. 2)
Moodeng,1110,1102,-8,11335,1998,Codeforces Round 965 (Div. 2)
runde,1625,1505,-120,11335,1998,Codeforces Round 965 (Div. 2)
NISHUGT,916,964,48,11335,1998,Codeforces Round 965 (Div. 2)
hashh7,947,985,38,11343,1998,Codeforces Round 965 (Div. 2)
akshitasemwal,925,970,45,11343,1998,Codeforces Round 965 (Div. 2)
RajdeepGhosh0309,930,974,44,11343,1998,Codeforces Round 965 (Div. 2)
priyanshmurarka,955,991,36,11343,1998,Codeforces Round 965 (Div. 2)
au33,1324,1265,-59,11343,1998,Codeforces Round 965 (Div. 2)
Sowrya,884,1007,123,11343,1998,Codeforces Round 965 (Div. 2)
mayankkk18,1121,1110,-11,11343,1998,Codeforces Round 965 (Div. 2)
Omkar_Rode,766,867,101,11350,1998,Codeforces Round 965 (Div. 2)
ton_ngo_khong,454,739,285,11350,1998,Codeforces Round 965 (Div. 2)
lglgenius,812,953,141,11350,1998,Codeforces Round 965 (Div. 2)
zainabhazrate,1002,1023,21,11350,1998,Codeforces Round 965 (Div. 2)
El_Gemmy,1463,1375,-88,11350,1998,Codeforces Round 965 (Div. 2)
Mhdz.m,938,979,41,11350,1998,Codeforces Round 965 (Div. 2)
Indocstere,942,982,40,11350,1998,Codeforces Round 965 (Div. 2)
V0rtexxx,0,432,432,11350,1998,Codeforces Round 965 (Div. 2)
sivernial,909,959,50,11358,1998,Codeforces Round 965 (Div. 2)
Itz-adi-69,668,883,215,11358,1998,Codeforces Round 965 (Div. 2)
vasasaumya3084,1120,1109,-11,11358,1998,Codeforces Round 965 (Div. 2)
Sanket09,746,900,154,11358,1998,Codeforces Round 965 (Div. 2)
nvvy,894,949,55,11358,1998,Codeforces Round 965 (Div. 2)
vipulpawar,753,949,196,11358,1998,Codeforces Round 965 (Div. 2)
vishnuvelr.ece2022,770,922,152,11358,1998,Codeforces Round 965 (Div. 2)
Alp_Arslan,1569,1460,-109,11358,1998,Codeforces Round 965 (Div. 2)
elliot_coder,1102,1095,-7,11358,1998,Codeforces Round 965 (Div. 2)
Kamalesh_10,792,938,146,11367,1998,Codeforces Round 965 (Div. 2)
sree9398,1277,1228,-49,11367,1998,Codeforces Round 965 (Div. 2)
RainbowDash.,1546,1441,-105,11367,1998,Codeforces Round 965 (Div. 2)
lokesh_barri,1130,1116,-14,11370,1998,Codeforces Round 965 (Div. 2)
manikgupta2k04,627,852,225,11370,1998,Codeforces Round 965 (Div. 2)
chaaben,1015,1032,17,11370,1998,Codeforces Round 965 (Div. 2)
ZhockDen,1422,1342,-80,11370,1998,Codeforces Round 965 (Div. 2)
Jackkk,1413,1335,-78,11370,1998,Codeforces Round 965 (Div. 2)
Captain_crook,1004,1099,95,11370,1998,Codeforces Round 965 (Div. 2)
youssefmontaser,1413,1335,-78,11370,1998,Codeforces Round 965 (Div. 2)
Daman2461,724,926,202,11370,1998,Codeforces Round 965 (Div. 2)
gagan20042004,1057,1062,5,11370,1998,Codeforces Round 965 (Div. 2)
devilalchoudhary67,918,965,47,11379,1998,Codeforces Round 965 (Div. 2)
LeviHeichouu,718,921,203,11379,1998,Codeforces Round 965 (Div. 2)
Deepon,852,921,69,11379,1998,Codeforces Round 965 (Div. 2)
andrey0412,1175,1216,41,11379,1998,Codeforces Round 965 (Div. 2)
tridipbarman09,744,902,158,11379,1998,Codeforces Round 965 (Div. 2)
m.amanullah7,1059,1064,5,11379,1998,Codeforces Round 965 (Div. 2)
1435730,1530,1428,-102,11379,1998,Codeforces Round 965 (Div. 2)
iamsourabhroy2004,783,877,94,11379,1998,Codeforces Round 965 (Div. 2)
ad_78,948,1020,72,11379,1998,Codeforces Round 965 (Div. 2)
mikhail_mrikh,1033,1045,12,11379,1998,Codeforces Round 965 (Div. 2)
_uuufff_,997,1094,97,11379,1998,Codeforces Round 965 (Div. 2)
Hotaru_Snowy,352,659,307,11390,1998,Codeforces Round 965 (Div. 2)
nainish_18,896,950,54,11390,1998,Codeforces Round 965 (Div. 2)
ARyaman_,635,857,222,11390,1998,Codeforces Round 965 (Div. 2)
UnkknownNnN,997,1019,22,11390,1998,Codeforces Round 965 (Div. 2)
VISHAL13_,0,431,431,11390,1998,Codeforces Round 965 (Div. 2)
Elumalai54,713,880,167,11390,1998,Codeforces Round 965 (Div. 2)
fmohamedjunaid,807,941,134,11390,1998,Codeforces Round 965 (Div. 2)
MHS75,1119,1107,-12,11390,1998,Codeforces Round 965 (Div. 2)
bjeljik,0,431,431,11390,1998,Codeforces Round 965 (Div. 2)
obocanegra,1335,1273,-62,11390,1998,Codeforces Round 965 (Div. 2)
akshath.rk,983,1009,26,11390,1998,Codeforces Round 965 (Div. 2)
yashwanth_p,775,872,97,11390,1998,Codeforces Round 965 (Div. 2)
omariko63,1037,1047,10,11402,1998,Codeforces Round 965 (Div. 2)
lauhemahfus,1408,1331,-77,11402,1998,Codeforces Round 965 (Div. 2)
Ayyappan_1,839,912,73,11402,1998,Codeforces Round 965 (Div. 2)
HoangHocLaiCode,0,431,431,11402,1998,Codeforces Round 965 (Div. 2)
yuvraj133,1179,1153,-26,11402,1998,Codeforces Round 965 (Div. 2)
amankumar0724,1080,1079,-1,11402,1998,Codeforces Round 965 (Div. 2)
priyansh_max,951,1044,93,11402,1998,Codeforces Round 965 (Div. 2)
divyadahiya04,839,972,133,11409,1998,Codeforces Round 965 (Div. 2)
Harish_Nandre,835,969,134,11409,1998,Codeforces Round 965 (Div. 2)
lzf1123,1204,1172,-32,11409,1998,Codeforces Round 965 (Div. 2)
Snapper_001,1432,1350,-82,11409,1998,Codeforces Round 965 (Div. 2)
akarsh.1,1102,1132,30,11409,1998,Codeforces Round 965 (Div. 2)
nishuism,655,800,145,11409,1998,Codeforces Round 965 (Div. 2)
SaralDwivedi21,936,1011,75,11409,1998,Codeforces Round 965 (Div. 2)
hzc20040315,1102,1095,-7,11409,1998,Codeforces Round 965 (Div. 2)
ACherry,984,1083,99,11409,1998,Codeforces Round 965 (Div. 2)
shreya_1,1316,1258,-58,11418,1998,Codeforces Round 965 (Div. 2)
HarmeetSingh,842,914,72,11418,1998,Codeforces Round 965 (Div. 2)
Heavenaef,1342,1279,-63,11418,1998,Codeforces Round 965 (Div. 2)
MOUDX,1348,1283,-65,11418,1998,Codeforces Round 965 (Div. 2)
prince109,859,977,118,11418,1998,Codeforces Round 965 (Div. 2)
myvaluska,1227,1189,-38,11418,1998,Codeforces Round 965 (Div. 2)
Prithiraj069,906,956,50,11418,1998,Codeforces Round 965 (Div. 2)
kbaashrram,1120,1108,-12,11418,1998,Codeforces Round 965 (Div. 2)
irfan6321,1013,1030,17,11418,1998,Codeforces Round 965 (Div. 2)
vishal_lala,1038,1048,10,11418,1998,Codeforces Round 965 (Div. 2)
shroine,0,431,431,11418,1998,Codeforces Round 965 (Div. 2)
JWenzz1,0,431,431,11418,1998,Codeforces Round 965 (Div. 2)
adarshjuyal14,1184,1156,-28,11430,1998,Codeforces Round 965 (Div. 2)
rroushan14,920,1021,101,11430,1998,Codeforces Round 965 (Div. 2)
kuchhalananya,1014,1091,77,11430,1998,Codeforces Round 965 (Div. 2)
kr.aman15,858,976,118,11430,1998,Codeforces Round 965 (Div. 2)
darthvader11,1207,1212,5,11430,1998,Codeforces Round 965 (Div. 2)
raveena22,891,946,55,11435,1998,Codeforces Round 965 (Div. 2)
shreyash31,1010,1028,18,11435,1998,Codeforces Round 965 (Div. 2)
shiv0007,923,967,44,11435,1998,Codeforces Round 965 (Div. 2)
Ltrytry,950,986,36,11435,1998,Codeforces Round 965 (Div. 2)
ssonaliverma187,902,953,51,11435,1998,Codeforces Round 965 (Div. 2)
rahulreddypurmani123,1142,1124,-18,11435,1998,Codeforces Round 965 (Div. 2)
Ishwar_2911,365,668,303,11435,1998,Codeforces Round 965 (Div. 2)
gopeshgupta321,879,938,59,11442,1998,Codeforces Round 965 (Div. 2)
shahed4036,1123,1110,-13,11442,1998,Codeforces Round 965 (Div. 2)
Kongggwp,1157,1136,-21,11442,1998,Codeforces Round 965 (Div. 2)
chhavinath,1186,1158,-28,11442,1998,Codeforces Round 965 (Div. 2)
Jack_Sparrow_,949,1042,93,11442,1998,Codeforces Round 965 (Div. 2)
ayush.trp,895,948,53,11442,1998,Codeforces Round 965 (Div. 2)
Sha_512,1155,1134,-21,11442,1998,Codeforces Round 965 (Div. 2)
NXX,1118,1144,26,11442,1998,Codeforces Round 965 (Div. 2)
EmmanuelRojas,1193,1163,-30,11442,1998,Codeforces Round 965 (Div. 2)
Atharv_Priyadarshi,633,855,222,11442,1998,Codeforces Round 965 (Div. 2)
62010,977,1004,27,11442,1998,Codeforces Round 965 (Div. 2)
ankitgarg2105,1370,1300,-70,11442,1998,Codeforces Round 965 (Div. 2)
Nohatr,1202,1170,-32,11442,1998,Codeforces Round 965 (Div. 2)
JoyBoy05,1035,1082,47,11455,1998,Codeforces Round 965 (Div. 2)
lucsdei10,931,973,42,11455,1998,Codeforces Round 965 (Div. 2)
_Albaraa_,1233,1193,-40,11455,1998,Codeforces Round 965 (Div. 2)
saumishra24,992,1050,58,11455,1998,Codeforces Round 965 (Div. 2)
Bhuvi20,836,910,74,11455,1998,Codeforces Round 965 (Div. 2)
Pskr_6399,941,979,38,11455,1998,Codeforces Round 965 (Div. 2)
Abhi_231000003,1092,1087,-5,11455,1998,Codeforces Round 965 (Div. 2)
absol,0,431,431,11462,1998,Codeforces Round 965 (Div. 2)
Arnav0806,0,431,431,11462,1998,Codeforces Round 965 (Div. 2)
bitsandbytes2407,854,921,67,11462,1998,Codeforces Round 965 (Div. 2)
ChewieMewK,944,1052,108,11462,1998,Codeforces Round 965 (Div. 2)
EternalMangekyo,1177,1151,-26,11462,1998,Codeforces Round 965 (Div. 2)
Kesh_1523,1157,1136,-21,11462,1998,Codeforces Round 965 (Div. 2)
keshavmalani,1178,1151,-27,11462,1998,Codeforces Round 965 (Div. 2)
ECIRP,654,871,217,11469,1998,Codeforces Round 965 (Div. 2)
amiralam198,617,843,226,11469,1998,Codeforces Round 965 (Div. 2)
god_ayushv,907,956,49,11469,1998,Codeforces Round 965 (Div. 2)
Middlemist,1272,1223,-49,11469,1998,Codeforces Round 965 (Div. 2)
ammaralaa470,915,961,46,11469,1998,Codeforces Round 965 (Div. 2)
Error303-CodeNotFound,1178,1151,-27,11469,1998,Codeforces Round 965 (Div. 2)
ELpatron,1028,1040,12,11469,1998,Codeforces Round 965 (Div. 2)
Nitin1845,681,892,211,11469,1998,Codeforces Round 965 (Div. 2)
shiv_prime94,1218,1182,-36,11469,1998,Codeforces Round 965 (Div. 2)
StanDorothy,1039,1048,9,11469,1998,Codeforces Round 965 (Div. 2)
Abhi.17.shek,1429,1347,-82,11469,1998,Codeforces Round 965 (Div. 2)
DevChandna,935,975,40,11480,1998,Codeforces Round 965 (Div. 2)
thota_rohan,1005,1024,19,11480,1998,Codeforces Round 965 (Div. 2)
Alfred_124,1329,1268,-61,11480,1998,Codeforces Round 965 (Div. 2)
conficker_404,868,930,62,11480,1998,Codeforces Round 965 (Div. 2)
Joe__7,908,957,49,11480,1998,Codeforces Round 965 (Div. 2)
surjayan_kar,1166,1142,-24,11485,1998,Codeforces Round 965 (Div. 2)
DD_National,911,958,47,11485,1998,Codeforces Round 965 (Div. 2)
Shail_369,1231,1230,-1,11485,1998,Codeforces Round 965 (Div. 2)
godmansoul,0,430,430,11485,1998,Codeforces Round 965 (Div. 2)
tarunkumar1478,1178,1151,-27,11485,1998,Codeforces Round 965 (Div. 2)
chandu420,692,820,128,11485,1998,Codeforces Round 965 (Div. 2)
Abrar_Taifu,1059,1062,3,11485,1998,Codeforces Round 965 (Div. 2)
malay1987,994,1016,22,11485,1998,Codeforces Round 965 (Div. 2)
ankit__enigma,902,1019,117,11485,1998,Codeforces Round 965 (Div. 2)
vasusingh004,1046,1053,7,11485,1998,Codeforces Round 965 (Div. 2)
Donia_catita,0,431,431,11495,1998,Codeforces Round 965 (Div. 2)
Mohamed_22_,0,431,431,11495,1998,Codeforces Round 965 (Div. 2)
22008079Zhuxu,769,919,150,11495,1998,Codeforces Round 965 (Div. 2)
spill_bee,911,958,47,11495,1998,Codeforces Round 965 (Div. 2)
g_vish01,1316,1257,-59,11495,1998,Codeforces Round 965 (Div. 2)
Zihad_Hossain,760,861,101,11495,1998,Codeforces Round 965 (Div. 2)
ok23,751,946,195,11495,1998,Codeforces Round 965 (Div. 2)
Utin,842,913,71,11502,1998,Codeforces Round 965 (Div. 2)
cxj517,962,993,31,11502,1998,Codeforces Round 965 (Div. 2)
Thunder_strom007,1332,1270,-62,11502,1998,Codeforces Round 965 (Div. 2)
Pratyush404,999,1019,20,11502,1998,Codeforces Round 965 (Div. 2)
IvanovPetr,920,964,44,11502,1998,Codeforces Round 965 (Div. 2)
rachid_0029,1070,1070,0,11502,1998,Codeforces Round 965 (Div. 2)
anshraz27,743,850,107,11502,1998,Codeforces Round 965 (Div. 2)
agneya23,1050,1055,5,11509,1998,Codeforces Round 965 (Div. 2)
priyanshu_30,1166,1142,-24,11509,1998,Codeforces Round 965 (Div. 2)
Tai_Lung07,0,430,430,11509,1998,Codeforces Round 965 (Div. 2)
salazar070406,925,968,43,11509,1998,Codeforces Round 965 (Div. 2)
vichitra01,737,847,110,11509,1998,Codeforces Round 965 (Div. 2)
Kurokokun,965,995,30,11509,1998,Codeforces Round 965 (Div. 2)
Coder987,980,1079,99,11515,1998,Codeforces Round 965 (Div. 2)
_Djhhh,1405,1328,-77,11515,1998,Codeforces Round 965 (Div. 2)
_shiva_m01,914,960,46,11515,1998,Codeforces Round 965 (Div. 2)
pratikjaiswal808,1014,1029,15,11515,1998,Codeforces Round 965 (Div. 2)
Ahmed_Yosry,1376,1305,-71,11515,1998,Codeforces Round 965 (Div. 2)
dhruvSonicX,1261,1214,-47,11515,1998,Codeforces Round 965 (Div. 2)
km1868393,752,906,154,11515,1998,Codeforces Round 965 (Div. 2)
sandesh_1505,429,717,288,11515,1998,Codeforces Round 965 (Div. 2)
mmsaicharan07,1018,1068,50,11523,1998,Codeforces Round 965 (Div. 2)
tribhuvansharma100,1281,1230,-51,11523,1998,Codeforces Round 965 (Div. 2)
Zareen_Tasnim_Refah,802,887,85,11523,1998,Codeforces Round 965 (Div. 2)
wdakc,1042,1049,7,11523,1998,Codeforces Round 965 (Div. 2)
koteswar_1436,939,977,38,11523,1998,Codeforces Round 965 (Div. 2)
achintya.ranjan,1243,1200,-43,11523,1998,Codeforces Round 965 (Div. 2)
MaskedMew,1274,1224,-50,11523,1998,Codeforces Round 965 (Div. 2)
raman_of_the_sky,0,430,430,11523,1998,Codeforces Round 965 (Div. 2)
0x34c,1742,1599,-143,11523,1998,Codeforces Round 965 (Div. 2)
bairava_somnium02,573,751,178,11532,1998,Codeforces Round 965 (Div. 2)
imran67,1122,1108,-14,11532,1998,Codeforces Round 965 (Div. 2)
can_not_Handle,928,969,41,11532,1998,Codeforces Round 965 (Div. 2)
kkrmm,882,938,56,11532,1998,Codeforces Round 965 (Div. 2)
I-amVengeance,1060,1062,2,11532,1998,Codeforces Round 965 (Div. 2)
dhruva_27,879,936,57,11532,1998,Codeforces Round 965 (Div. 2)
YogeshJangir001,406,699,293,11532,1998,Codeforces Round 965 (Div. 2)
Irfan.ahmed_07_,1136,1118,-18,11532,1998,Codeforces Round 965 (Div. 2)
aryan9rana,1109,1098,-11,11532,1998,Codeforces Round 965 (Div. 2)
nocodeeeee,1351,1285,-66,11532,1998,Codeforces Round 965 (Div. 2)
ashmit2020,350,656,306,11532,1998,Codeforces Round 965 (Div. 2)
UdayAshish,832,906,74,11532,1998,Codeforces Round 965 (Div. 2)
Innocent_Garg,1173,1147,-26,11544,1998,Codeforces Round 965 (Div. 2)
TooMuchAtOnce,878,989,111,11544,1998,Codeforces Round 965 (Div. 2)
AryFox,664,878,214,11544,1998,Codeforces Round 965 (Div. 2)
ankit_2k3,1098,1090,-8,11544,1998,Codeforces Round 965 (Div. 2)
DEVILABHIPRO,1190,1160,-30,11544,1998,Codeforces Round 965 (Div. 2)
YashGoyal1523,858,922,64,11549,1998,Codeforces Round 965 (Div. 2)
__master___,1023,1112,89,11549,1998,Codeforces Round 965 (Div. 2)
CodeStar_26,755,857,102,11549,1998,Codeforces Round 965 (Div. 2)
Arthur_14,411,703,292,11549,1998,Codeforces Round 965 (Div. 2)
___Alpha___,852,970,118,11549,1998,Codeforces Round 965 (Div. 2)
mnilesh22,1061,1063,2,11549,1998,Codeforces Round 965 (Div. 2)
trushant_rathod,908,956,48,11549,1998,Codeforces Round 965 (Div. 2)
mystery_solver,1003,1021,18,11549,1998,Codeforces Round 965 (Div. 2)
sheenjiwon,1405,1327,-78,11557,1998,Codeforces Round 965 (Div. 2)
nalinkumar,843,912,69,11557,1998,Codeforces Round 965 (Div. 2)
it_was_called_yellow,1635,1512,-123,11557,1998,Codeforces Round 965 (Div. 2)
AdarshKumarShrivastav,1516,1416,-100,11557,1998,Codeforces Round 965 (Div. 2)
Mostatil,1026,1037,11,11557,1998,Codeforces Round 965 (Div. 2)
mohakj22,420,710,290,11557,1998,Codeforces Round 965 (Div. 2)
rahul_k27,1130,1114,-16,11557,1998,Codeforces Round 965 (Div. 2)
tanishq_maral,982,1006,24,11557,1998,Codeforces Round 965 (Div. 2)
gulatibhavishya,709,912,203,11557,1998,Codeforces Round 965 (Div. 2)
zahid_jim,901,951,50,11557,1998,Codeforces Round 965 (Div. 2)
SubZer0_101,979,1004,25,11567,1998,Codeforces Round 965 (Div. 2)
