handle,old_rating,new_rating,change,rank,contest_id,contest_name
zhaoyang666,984,1000,16,11173,2003,Codeforces Round 968 (Div. 2)
aryan672002,925,959,34,11173,2003,Codeforces Round 968 (Div. 2)
anand_mishra_,1041,1041,0,11173,2003,Codeforces Round 968 (Div. 2)
charlieHarper2,1313,1248,-65,11173,2003,Codeforces Round 968 (Div. 2)
noob70,848,907,59,11193,2003,Codeforces Round 968 (Div. 2)
aashraymahajan374,991,1005,14,11193,2003,Codeforces Round 968 (Div. 2)
ibuprofen_chan,989,1079,90,11193,2003,Codeforces Round 968 (Div. 2)
rhythmp619,1068,1060,-8,11193,2003,Codeforces Round 968 (Div. 2)
Ben_51,1015,1058,43,11193,2003,Codeforces Round 968 (Div. 2)
MoNkcode,937,967,30,11193,2003,Codeforces Round 968 (Div. 2)
hoangtrytobegood,803,980,177,11193,2003,Codeforces Round 968 (Div. 2)
Ahmad-Al-Ateek,948,1010,62,11193,2003,Codeforces Round 968 (Div. 2)
strider04,1110,1091,-19,11193,2003,Codeforces Round 968 (Div. 2)
alkassaby,1013,1020,7,11193,2003,Codeforces Round 968 (Div. 2)
gauravkr_0220,1061,1055,-6,11193,2003,Codeforces Round 968 (Div. 2)
abhinavsmile9,0,424,424,11193,2003,Codeforces Round 968 (Div. 2)
vupalroy2017,633,847,214,11193,2003,Codeforces Round 968 (Div. 2)
Priyanshu144,1043,1042,-1,11193,2003,Codeforces Round 968 (Div. 2)
ShadowMonarch,863,917,54,11193,2003,Codeforces Round 968 (Div. 2)
anish2112009,1010,1018,8,11193,2003,Codeforces Round 968 (Div. 2)
pubglallantop12,1080,1069,-11,11193,2003,Codeforces Round 968 (Div. 2)
Shashi_S,1237,1189,-48,11193,2003,Codeforces Round 968 (Div. 2)
jianyu0922,1022,1027,5,11193,2003,Codeforces Round 968 (Div. 2)
shelby70,1357,1283,-74,11193,2003,Codeforces Round 968 (Div. 2)
Emperor_Ace,0,424,424,11193,2003,Codeforces Round 968 (Div. 2)
rb.doyen,1146,1119,-27,11193,2003,Codeforces Round 968 (Div. 2)
puriVaii07,884,931,47,11193,2003,Codeforces Round 968 (Div. 2)
tanuj.p.kumat,690,891,201,11216,2003,Codeforces Round 968 (Div. 2)
Crazy_Stone,816,990,174,11216,2003,Codeforces Round 968 (Div. 2)
1e9_plus7,928,960,32,11216,2003,Codeforces Round 968 (Div. 2)
_jack_jashrj,1049,1046,-3,11216,2003,Codeforces Round 968 (Div. 2)
samarpit,1171,1137,-34,11216,2003,Codeforces Round 968 (Div. 2)
ayu2111,1229,1182,-47,11216,2003,Codeforces Round 968 (Div. 2)
ctrl_binary,1112,1093,-19,11216,2003,Codeforces Round 968 (Div. 2)
kshitijbhaskar22,1166,1134,-32,11216,2003,Codeforces Round 968 (Div. 2)
aag26,1036,1037,1,11216,2003,Codeforces Round 968 (Div. 2)
mohamed040406,994,1006,12,11216,2003,Codeforces Round 968 (Div. 2)
kaushal327,1354,1281,-73,11216,2003,Codeforces Round 968 (Div. 2)
zeyroxdk,1331,1331,0,11216,2003,Codeforces Round 968 (Div. 2)
aditraj2004,1442,1350,-92,11216,2003,Codeforces Round 968 (Div. 2)
Cyoan,1070,1061,-9,11216,2003,Codeforces Round 968 (Div. 2)
23xingsanzengjing,970,989,19,11216,2003,Codeforces Round 968 (Div. 2)
sinojouni,1029,1032,3,11216,2003,Codeforces Round 968 (Div. 2)
Lone_Maverick,0,424,424,11216,2003,Codeforces Round 968 (Div. 2)
avii_keen,641,778,137,11216,2003,Codeforces Round 968 (Div. 2)
ghemnis,1430,1341,-89,11216,2003,Codeforces Round 968 (Div. 2)
lazycoder13427,974,992,18,11216,2003,Codeforces Round 968 (Div. 2)
Cookie_O,810,914,104,11236,2003,Codeforces Round 968 (Div. 2)
goel_aadhaar,1168,1135,-33,11236,2003,Codeforces Round 968 (Div. 2)
xPOSSIBLEx,1183,1147,-36,11236,2003,Codeforces Round 968 (Div. 2)
newpp,972,1026,54,11236,2003,Codeforces Round 968 (Div. 2)
Emy_Singh_2002,1347,1274,-73,11236,2003,Codeforces Round 968 (Div. 2)
FreeDownloadHere,409,694,285,11236,2003,Codeforces Round 968 (Div. 2)
paakhib,886,931,45,11236,2003,Codeforces Round 968 (Div. 2)
thetwoface,1034,1035,1,11236,2003,Codeforces Round 968 (Div. 2)
sakshamsparmar,372,665,293,11236,2003,Codeforces Round 968 (Div. 2)
Dra-Carys,818,886,68,11236,2003,Codeforces Round 968 (Div. 2)
sajidzamanme,1109,1090,-19,11236,2003,Codeforces Round 968 (Div. 2)
bhavesh_codes_11,962,983,21,11236,2003,Codeforces Round 968 (Div. 2)
showed,946,1030,84,11236,2003,Codeforces Round 968 (Div. 2)
zh123456,0,424,424,11236,2003,Codeforces Round 968 (Div. 2)
vaibhavsharma24824,860,914,54,11236,2003,Codeforces Round 968 (Div. 2)
Shourya_28,1144,1117,-27,11236,2003,Codeforces Round 968 (Div. 2)
jiulics,1177,1142,-35,11236,2003,Codeforces Round 968 (Div. 2)
rookie-not-newbie,0,424,424,11236,2003,Codeforces Round 968 (Div. 2)
helloworld267,888,1000,112,11236,2003,Codeforces Round 968 (Div. 2)
hardik2972,1071,1062,-9,11236,2003,Codeforces Round 968 (Div. 2)
apurbodaspranto,980,996,16,11236,2003,Codeforces Round 968 (Div. 2)
Hustler_210,988,1002,14,11236,2003,Codeforces Round 968 (Div. 2)
Anongoat,1194,1155,-39,11236,2003,Codeforces Round 968 (Div. 2)
N_gel,875,924,49,11236,2003,Codeforces Round 968 (Div. 2)
kita01,752,845,93,11236,2003,Codeforces Round 968 (Div. 2)
DhruvG0858,931,962,31,11236,2003,Codeforces Round 968 (Div. 2)
yatohiyo,1184,1147,-37,11236,2003,Codeforces Round 968 (Div. 2)
pallav_ag,1144,1116,-28,11263,2003,Codeforces Round 968 (Div. 2)
mrtsmile,1188,1150,-38,11263,2003,Codeforces Round 968 (Div. 2)
Tgupta,825,952,127,11263,2003,Codeforces Round 968 (Div. 2)
Anubhav_Maurya,934,963,29,11263,2003,Codeforces Round 968 (Div. 2)
Chauhan22,809,880,71,11263,2003,Codeforces Round 968 (Div. 2)
BandWidth_03,1004,1013,9,11263,2003,Codeforces Round 968 (Div. 2)
_cjcj,947,972,25,11263,2003,Codeforces Round 968 (Div. 2)
anuragp23,1145,1117,-28,11263,2003,Codeforces Round 968 (Div. 2)
sdgk,1228,1181,-47,11263,2003,Codeforces Round 968 (Div. 2)
Hk_1507,1119,1098,-21,11263,2003,Codeforces Round 968 (Div. 2)
AkulBiswas,1040,1039,-1,11263,2003,Codeforces Round 968 (Div. 2)
Rifat_Hasan,1284,1224,-60,11263,2003,Codeforces Round 968 (Div. 2)
GalacticNova,1115,1094,-21,11263,2003,Codeforces Round 968 (Div. 2)
defender_v,1368,1291,-77,11263,2003,Codeforces Round 968 (Div. 2)
shykill,1060,1053,-7,11263,2003,Codeforces Round 968 (Div. 2)
newAttribute,813,882,69,11263,2003,Codeforces Round 968 (Div. 2)
Bhawna_Chauhan_,1140,1113,-27,11263,2003,Codeforces Round 968 (Div. 2)
OtttType2,1231,1183,-48,11263,2003,Codeforces Round 968 (Div. 2)
coder_hub_123,0,424,424,11263,2003,Codeforces Round 968 (Div. 2)
amitguptapc,1221,1175,-46,11263,2003,Codeforces Round 968 (Div. 2)
forfucksake.,472,744,272,11263,2003,Codeforces Round 968 (Div. 2)
adwikon,1093,1078,-15,11263,2003,Codeforces Round 968 (Div. 2)
vyom2022,795,871,76,11263,2003,Codeforces Round 968 (Div. 2)
toddliu26,1128,1104,-24,11263,2003,Codeforces Round 968 (Div. 2)
okok34,1440,1348,-92,11263,2003,Codeforces Round 968 (Div. 2)
arion_1974,1035,1035,0,11263,2003,Codeforces Round 968 (Div. 2)
AbdallahMahmoud,1345,1272,-73,11263,2003,Codeforces Round 968 (Div. 2)
fail,1306,1242,-64,11263,2003,Codeforces Round 968 (Div. 2)
A_d1b_A,1167,1134,-33,11263,2003,Codeforces Round 968 (Div. 2)
Cartel_de_Code,1074,1128,54,11263,2003,Codeforces Round 968 (Div. 2)
pi-kashu,945,971,26,11263,2003,Codeforces Round 968 (Div. 2)
DamonX,1234,1185,-49,11263,2003,Codeforces Round 968 (Div. 2)
kayg2310,1061,1054,-7,11263,2003,Codeforces Round 968 (Div. 2)
Samyak_133,1167,1134,-33,11296,2003,Codeforces Round 968 (Div. 2)
Key,1262,1207,-55,11296,2003,Codeforces Round 968 (Div. 2)
himesh12,1373,1295,-78,11296,2003,Codeforces Round 968 (Div. 2)
Creym,1323,1255,-68,11296,2003,Codeforces Round 968 (Div. 2)
Abhijeet_Jain,1226,1179,-47,11296,2003,Codeforces Round 968 (Div. 2)
oscar2spk,0,423,423,11296,2003,Codeforces Round 968 (Div. 2)
VaibhavvRawat,924,956,32,11296,2003,Codeforces Round 968 (Div. 2)
Ranveer_Singh,0,423,423,11296,2003,Codeforces Round 968 (Div. 2)
return42,0,423,423,11296,2003,Codeforces Round 968 (Div. 2)
vivekk17,823,889,66,11296,2003,Codeforces Round 968 (Div. 2)
Quarky,945,971,26,11296,2003,Codeforces Round 968 (Div. 2)
___rohit_24,860,913,53,11296,2003,Codeforces Round 968 (Div. 2)
naa2.17009331,863,915,52,11296,2003,Codeforces Round 968 (Div. 2)
akshath.rk,1050,1046,-4,11296,2003,Codeforces Round 968 (Div. 2)
abhaysagar,874,989,115,11296,2003,Codeforces Round 968 (Div. 2)
ss321,1171,1137,-34,11296,2003,Codeforces Round 968 (Div. 2)
Mridzz_24,1186,1148,-38,11296,2003,Codeforces Round 968 (Div. 2)
T_ilight,731,830,99,11296,2003,Codeforces Round 968 (Div. 2)
gurjar_sahab,1000,1010,10,11296,2003,Codeforces Round 968 (Div. 2)
parvgoyal,869,918,49,11315,2003,Codeforces Round 968 (Div. 2)
aryanbajaj_7,761,848,87,11315,2003,Codeforces Round 968 (Div. 2)
FV22,1249,1236,-13,11315,2003,Codeforces Round 968 (Div. 2)
LOLmaoXD,1177,1141,-36,11315,2003,Codeforces Round 968 (Div. 2)
BugHunter,970,988,18,11315,2003,Codeforces Round 968 (Div. 2)
AboRady,1125,1102,-23,11315,2003,Codeforces Round 968 (Div. 2)
Svriitkgp,806,980,174,11315,2003,Codeforces Round 968 (Div. 2)
aditya.wairkar123,1244,1193,-51,11315,2003,Codeforces Round 968 (Div. 2)
TheASR_007,1000,1009,9,11315,2003,Codeforces Round 968 (Div. 2)
waygeance,983,1033,50,11315,2003,Codeforces Round 968 (Div. 2)
pra_bhat_,924,956,32,11315,2003,Codeforces Round 968 (Div. 2)
Sohel_khowash,1280,1260,-20,11315,2003,Codeforces Round 968 (Div. 2)
Raghav12.,1092,1076,-16,11315,2003,Codeforces Round 968 (Div. 2)
Kaitak,1127,1103,-24,11315,2003,Codeforces Round 968 (Div. 2)
arainee,882,927,45,11315,2003,Codeforces Round 968 (Div. 2)
ls.23singh,919,952,33,11315,2003,Codeforces Round 968 (Div. 2)
EchoEclipse,462,735,273,11315,2003,Codeforces Round 968 (Div. 2)
Granger,463,736,273,11315,2003,Codeforces Round 968 (Div. 2)
harsh.verma,963,983,20,11315,2003,Codeforces Round 968 (Div. 2)
KINGMALAV,936,964,28,11315,2003,Codeforces Round 968 (Div. 2)
-AVATAR-,1178,1142,-36,11315,2003,Codeforces Round 968 (Div. 2)
_Dr_Baraa,1171,1136,-35,11315,2003,Codeforces Round 968 (Div. 2)
Ranntern,1054,1086,32,11315,2003,Codeforces Round 968 (Div. 2)
pyl_youngboy,957,1053,96,11315,2003,Codeforces Round 968 (Div. 2)
lh_doge1,1367,1289,-78,11315,2003,Codeforces Round 968 (Div. 2)
one_autum_leaf,1849,1680,-169,11315,2003,Codeforces Round 968 (Div. 2)
parshiv_k,995,1006,11,11315,2003,Codeforces Round 968 (Div. 2)
subit,831,946,115,11315,2003,Codeforces Round 968 (Div. 2)
Nezu,932,961,29,11343,2003,Codeforces Round 968 (Div. 2)
VaishnaviJ,949,1031,82,11343,2003,Codeforces Round 968 (Div. 2)
princepal9120,1168,1134,-34,11343,2003,Codeforces Round 968 (Div. 2)
black_ninja,676,796,120,11343,2003,Codeforces Round 968 (Div. 2)
samiatabassum71,899,938,39,11343,2003,Codeforces Round 968 (Div. 2)
chhattanichirag478,999,1008,9,11343,2003,Codeforces Round 968 (Div. 2)
preetham_2324,1204,1162,-42,11343,2003,Codeforces Round 968 (Div. 2)
niloychowdhury,1150,1120,-30,11343,2003,Codeforces Round 968 (Div. 2)
goo_l,1115,1094,-21,11343,2003,Codeforces Round 968 (Div. 2)
uliana.fedoseeva,1073,1062,-11,11343,2003,Codeforces Round 968 (Div. 2)
MySeeker_,0,423,423,11343,2003,Codeforces Round 968 (Div. 2)
nishantKumar62,848,904,56,11343,2003,Codeforces Round 968 (Div. 2)
skcity,460,734,274,11343,2003,Codeforces Round 968 (Div. 2)
Ghost009,1047,1043,-4,11343,2003,Codeforces Round 968 (Div. 2)
NewChange,355,651,296,11357,2003,Codeforces Round 968 (Div. 2)
_brat_,375,666,291,11357,2003,Codeforces Round 968 (Div. 2)
1--la,1215,1170,-45,11357,2003,Codeforces Round 968 (Div. 2)
pTaran17,746,838,92,11357,2003,Codeforces Round 968 (Div. 2)
wzx0606,913,948,35,11357,2003,Codeforces Round 968 (Div. 2)
hammer7,1267,1210,-57,11357,2003,Codeforces Round 968 (Div. 2)
Raj_Gupta_,1189,1149,-40,11357,2003,Codeforces Round 968 (Div. 2)
SUDHANVA7,604,823,219,11357,2003,Codeforces Round 968 (Div. 2)
NoBrainBruhhh,1131,1106,-25,11357,2003,Codeforces Round 968 (Div. 2)
Bikash99,918,951,33,11357,2003,Codeforces Round 968 (Div. 2)
abhijeet_kumar_iiitn,1124,1100,-24,11357,2003,Codeforces Round 968 (Div. 2)
vijay.kumar,965,984,19,11357,2003,Codeforces Round 968 (Div. 2)
Nitindo,1294,1231,-63,11357,2003,Codeforces Round 968 (Div. 2)
BLACKDEX09,1059,1051,-8,11357,2003,Codeforces Round 968 (Div. 2)
AnshulKawarey,415,698,283,11357,2003,Codeforces Round 968 (Div. 2)
hrishyak_17,1073,1061,-12,11357,2003,Codeforces Round 968 (Div. 2)
parle17,798,930,132,11357,2003,Codeforces Round 968 (Div. 2)
JotaroKujo1308,1280,1220,-60,11357,2003,Codeforces Round 968 (Div. 2)
C-plus-plus,846,936,90,11357,2003,Codeforces Round 968 (Div. 2)
CodeCrusader_rj05,1047,1043,-4,11357,2003,Codeforces Round 968 (Div. 2)
shanyumu,1277,1257,-20,11377,2003,Codeforces Round 968 (Div. 2)
C727622680,1236,1186,-50,11377,2003,Codeforces Round 968 (Div. 2)
kefirnik,856,909,53,11377,2003,Codeforces Round 968 (Div. 2)
sleepyloofy,1012,1017,5,11377,2003,Codeforces Round 968 (Div. 2)
hussainbastamia,862,913,51,11377,2003,Codeforces Round 968 (Div. 2)
hollence,878,991,113,11377,2003,Codeforces Round 968 (Div. 2)
Depressed_BoyHADI,937,964,27,11377,2003,Codeforces Round 968 (Div. 2)
harshit_singhal,992,1003,11,11377,2003,Codeforces Round 968 (Div. 2)
axiomdev,1248,1234,-14,11377,2003,Codeforces Round 968 (Div. 2)
adarsharma56763,1152,1121,-31,11377,2003,Codeforces Round 968 (Div. 2)
KrazyPasta,1114,1093,-21,11377,2003,Codeforces Round 968 (Div. 2)
ARyaman_,968,1046,78,11377,2003,Codeforces Round 968 (Div. 2)
usercp2004,0,423,423,11377,2003,Codeforces Round 968 (Div. 2)
mannjain777,0,423,423,11377,2003,Codeforces Round 968 (Div. 2)
manmeet_maurya,1090,1074,-16,11377,2003,Codeforces Round 968 (Div. 2)
Raman_Rajpoot,766,949,183,11377,2003,Codeforces Round 968 (Div. 2)
hrushiK1415,1066,1056,-10,11377,2003,Codeforces Round 968 (Div. 2)
_SHAHARUK_,696,807,111,11377,2003,Codeforces Round 968 (Div. 2)
Teslananda,0,423,423,11377,2003,Codeforces Round 968 (Div. 2)
Sharma__,492,759,267,11377,2003,Codeforces Round 968 (Div. 2)
ashh1215,1012,1017,5,11397,2003,Codeforces Round 968 (Div. 2)
roronoazoro2002,1154,1123,-31,11397,2003,Codeforces Round 968 (Div. 2)
yashcarpenter,888,986,98,11397,2003,Codeforces Round 968 (Div. 2)
Phantom_Trooper,1101,1120,19,11397,2003,Codeforces Round 968 (Div. 2)
dhoni07ms,1264,1208,-56,11397,2003,Codeforces Round 968 (Div. 2)
ashok4,1110,1089,-21,11397,2003,Codeforces Round 968 (Div. 2)
kishan9487,984,997,13,11397,2003,Codeforces Round 968 (Div. 2)
Exodia_7amody_bj3a,1070,1059,-11,11397,2003,Codeforces Round 968 (Div. 2)
JasamritRahala,1523,1414,-109,11397,2003,Codeforces Round 968 (Div. 2)
Atri_Chandra,1055,1048,-7,11397,2003,Codeforces Round 968 (Div. 2)
averageCodgas,968,985,17,11397,2003,Codeforces Round 968 (Div. 2)
Amandeep_1077,1034,1032,-2,11408,2003,Codeforces Round 968 (Div. 2)
sane-O-pede07,1090,1074,-16,11408,2003,Codeforces Round 968 (Div. 2)
Devesh0120,870,918,48,11408,2003,Codeforces Round 968 (Div. 2)
Tsuki_w,1015,1019,4,11408,2003,Codeforces Round 968 (Div. 2)
shanghaicat,1266,1209,-57,11408,2003,Codeforces Round 968 (Div. 2)
ishuandani21,1017,1057,40,11408,2003,Codeforces Round 968 (Div. 2)
kuthalritvik,991,1001,10,11408,2003,Codeforces Round 968 (Div. 2)
anshumantripathi774,956,1036,80,11408,2003,Codeforces Round 968 (Div. 2)
DBQDong,1123,1164,41,11408,2003,Codeforces Round 968 (Div. 2)
tytokg456789,1106,1086,-20,11408,2003,Codeforces Round 968 (Div. 2)
shariful99,988,999,11,11408,2003,Codeforces Round 968 (Div. 2)
Sohan092,1012,1016,4,11408,2003,Codeforces Round 968 (Div. 2)
Rajdeep_P1,936,963,27,11408,2003,Codeforces Round 968 (Div. 2)
_Harsh_Vardhan10_,861,912,51,11408,2003,Codeforces Round 968 (Div. 2)
Prince_16823,1009,1014,5,11408,2003,Codeforces Round 968 (Div. 2)
Bhuiyan.,1099,1080,-19,11408,2003,Codeforces Round 968 (Div. 2)
nossks,926,956,30,11408,2003,Codeforces Round 968 (Div. 2)
mavlonbekxolnazarov,942,967,25,11408,2003,Codeforces Round 968 (Div. 2)
Akshansh10,974,989,15,11408,2003,Codeforces Round 968 (Div. 2)
anand014,865,914,49,11408,2003,Codeforces Round 968 (Div. 2)
PraK_CodeS,972,988,16,11408,2003,Codeforces Round 968 (Div. 2)
Creatures_Of_The_Night,1160,1127,-33,11408,2003,Codeforces Round 968 (Div. 2)
AyanshSrivastava,1341,1268,-73,11430,2003,Codeforces Round 968 (Div. 2)
awe_po,1161,1127,-34,11430,2003,Codeforces Round 968 (Div. 2)
Practick,1192,1151,-41,11430,2003,Codeforces Round 968 (Div. 2)
PrimePirate,961,980,19,11430,2003,Codeforces Round 968 (Div. 2)
Hanggoash,374,665,291,11430,2003,Codeforces Round 968 (Div. 2)
a_Miraitowa,1162,1128,-34,11430,2003,Codeforces Round 968 (Div. 2)
cai0cai0cai,0,422,422,11430,2003,Codeforces Round 968 (Div. 2)
hey_Stack,1044,1076,32,11430,2003,Codeforces Round 968 (Div. 2)
charger_121,0,422,422,11430,2003,Codeforces Round 968 (Div. 2)
gaponstasy,456,730,274,11430,2003,Codeforces Round 968 (Div. 2)
Abdullah_78,1047,1042,-5,11430,2003,Codeforces Round 968 (Div. 2)
Bayrbat,1026,1026,0,11430,2003,Codeforces Round 968 (Div. 2)
eivayadav,949,971,22,11430,2003,Codeforces Round 968 (Div. 2)
priyanshubhardwaj658,872,919,47,11430,2003,Codeforces Round 968 (Div. 2)
baibhav3211,877,922,45,11430,2003,Codeforces Round 968 (Div. 2)
Jypz28,965,983,18,11430,2003,Codeforces Round 968 (Div. 2)
tenzin-tsundue,1154,1122,-32,11430,2003,Codeforces Round 968 (Div. 2)
nihalbaranwal,1136,1147,11,11430,2003,Codeforces Round 968 (Div. 2)
Shubhamx9,955,975,20,11448,2003,Codeforces Round 968 (Div. 2)
sahisnu32,634,769,135,11448,2003,Codeforces Round 968 (Div. 2)
kush_18,1269,1211,-58,11448,2003,Codeforces Round 968 (Div. 2)
RaghavSingla,1192,1151,-41,11448,2003,Codeforces Round 968 (Div. 2)
lostlegenddd,997,1005,8,11448,2003,Codeforces Round 968 (Div. 2)
sierracharlie,647,855,208,11448,2003,Codeforces Round 968 (Div. 2)
Prakul18,427,706,279,11448,2003,Codeforces Round 968 (Div. 2)
Raqin_Shahrier,1121,1097,-24,11448,2003,Codeforces Round 968 (Div. 2)
sachin_214,1172,1136,-36,11448,2003,Codeforces Round 968 (Div. 2)
Edge888,1026,1026,0,11448,2003,Codeforces Round 968 (Div. 2)
Eris.sd,957,977,20,11448,2003,Codeforces Round 968 (Div. 2)
Karelproer,414,696,282,11448,2003,Codeforces Round 968 (Div. 2)
shakilsustswe,944,968,24,11448,2003,Codeforces Round 968 (Div. 2)
Prafful_889,820,884,64,11448,2003,Codeforces Round 968 (Div. 2)
Aryan0524,966,983,17,11448,2003,Codeforces Round 968 (Div. 2)
abjaiswal7661,682,798,116,11448,2003,Codeforces Round 968 (Div. 2)
priyanshu950,0,422,422,11464,2003,Codeforces Round 968 (Div. 2)
Nyxius,943,967,24,11464,2003,Codeforces Round 968 (Div. 2)
futfetish,436,713,277,11464,2003,Codeforces Round 968 (Div. 2)
saurabh264,933,995,62,11464,2003,Codeforces Round 968 (Div. 2)
Amrkollohm,882,925,43,11464,2003,Codeforces Round 968 (Div. 2)
uttamkumarreddy123,1298,1233,-65,11464,2003,Codeforces Round 968 (Div. 2)
senatenikhil,1130,1103,-27,11464,2003,Codeforces Round 968 (Div. 2)
Tobi8654,861,977,116,11464,2003,Codeforces Round 968 (Div. 2)
fieespirit,1072,1059,-13,11464,2003,Codeforces Round 968 (Div. 2)
Al_madbwly,1157,1124,-33,11464,2003,Codeforces Round 968 (Div. 2)
anony2314,1062,1052,-10,11464,2003,Codeforces Round 968 (Div. 2)
SKTTIFAKER,1377,1296,-81,11464,2003,Codeforces Round 968 (Div. 2)
PopCoder,1189,1148,-41,11464,2003,Codeforces Round 968 (Div. 2)
Hasan_K_Shama,1230,1180,-50,11464,2003,Codeforces Round 968 (Div. 2)
rudrasurana_01,1279,1218,-61,11464,2003,Codeforces Round 968 (Div. 2)
AbdulsalamHaroun,1121,1097,-24,11464,2003,Codeforces Round 968 (Div. 2)
rahul333,1231,1181,-50,11464,2003,Codeforces Round 968 (Div. 2)
NguyenThanhThuyen,1150,1119,-31,11464,2003,Codeforces Round 968 (Div. 2)
Asimpleman420,769,851,82,11464,2003,Codeforces Round 968 (Div. 2)
debarunchakrabortty,1222,1174,-48,11464,2003,Codeforces Round 968 (Div. 2)
P4TR1CK_ST4R,850,903,53,11464,2003,Codeforces Round 968 (Div. 2)
nassjes,1140,1111,-29,11464,2003,Codeforces Round 968 (Div. 2)
BringerOfRain,1469,1369,-100,11464,2003,Codeforces Round 968 (Div. 2)
fggggsdf,923,953,30,11464,2003,Codeforces Round 968 (Div. 2)
xamyab,1193,1151,-42,11488,2003,Codeforces Round 968 (Div. 2)
pomelocat,0,421,421,11488,2003,Codeforces Round 968 (Div. 2)
GreedyGuru,1159,1125,-34,11488,2003,Codeforces Round 968 (Div. 2)
priyanshu1scieck,732,827,95,11488,2003,Codeforces Round 968 (Div. 2)
siddheshkotwal,1068,1056,-12,11488,2003,Codeforces Round 968 (Div. 2)
ahmedFaiyaz,924,953,29,11488,2003,Codeforces Round 968 (Div. 2)
Anas720,1105,1084,-21,11488,2003,Codeforces Round 968 (Div. 2)
Bushra44,887,962,75,11488,2003,Codeforces Round 968 (Div. 2)
anshpatel2434,1029,1028,-1,11488,2003,Codeforces Round 968 (Div. 2)
Devansh1205,1121,1096,-25,11488,2003,Codeforces Round 968 (Div. 2)
Vozmitelan,466,737,271,11488,2003,Codeforces Round 968 (Div. 2)
Amr_Fadel,925,954,29,11488,2003,Codeforces Round 968 (Div. 2)
piyush4434,1046,1040,-6,11488,2003,Codeforces Round 968 (Div. 2)
Abdoalrahman_khedr,913,945,32,11488,2003,Codeforces Round 968 (Div. 2)
Sarthak_shukla,0,421,421,11488,2003,Codeforces Round 968 (Div. 2)
Shanballile,385,673,288,11488,2003,Codeforces Round 968 (Div. 2)
hachi21,954,974,20,11488,2003,Codeforces Round 968 (Div. 2)
aliibrahimaezakmi,813,879,66,11488,2003,Codeforces Round 968 (Div. 2)
PranavPedaballe,1089,1072,-17,11488,2003,Codeforces Round 968 (Div. 2)
Imanali1,1126,1100,-26,11488,2003,Codeforces Round 968 (Div. 2)
DJX129,996,1081,85,11488,2003,Codeforces Round 968 (Div. 2)
owais.34.mohammad,1102,1081,-21,11488,2003,Codeforces Round 968 (Div. 2)
ashu.dak20,1130,1103,-27,11488,2003,Codeforces Round 968 (Div. 2)
CCDDYC,1133,1105,-28,11488,2003,Codeforces Round 968 (Div. 2)
sathya_6252,1016,1018,2,11488,2003,Codeforces Round 968 (Div. 2)
Moemen-Masry,1030,1091,61,11488,2003,Codeforces Round 968 (Div. 2)
YouSen,827,887,60,11514,2003,Codeforces Round 968 (Div. 2)
kartikepic99,1016,1018,2,11514,2003,Codeforces Round 968 (Div. 2)
52Egorik54,1050,1043,-7,11514,2003,Codeforces Round 968 (Div. 2)
nguyenphuchacker,939,1021,82,11514,2003,Codeforces Round 968 (Div. 2)
duss_duss,1092,1074,-18,11514,2003,Codeforces Round 968 (Div. 2)
yasmin13,935,961,26,11514,2003,Codeforces Round 968 (Div. 2)
Sahil002,895,933,38,11514,2003,Codeforces Round 968 (Div. 2)
meinego,1211,1165,-46,11514,2003,Codeforces Round 968 (Div. 2)
echogenesis,1016,1018,2,11514,2003,Codeforces Round 968 (Div. 2)
Ary256,649,856,207,11514,2003,Codeforces Round 968 (Div. 2)
S_Sen,950,970,20,11514,2003,Codeforces Round 968 (Div. 2)
ochopra,807,980,173,11514,2003,Codeforces Round 968 (Div. 2)
rs24_,1011,1051,40,11514,2003,Codeforces Round 968 (Div. 2)
Rajat31,1018,1019,1,11514,2003,Codeforces Round 968 (Div. 2)
04yash,944,967,23,11514,2003,Codeforces Round 968 (Div. 2)
brain_wash,612,755,143,11514,2003,Codeforces Round 968 (Div. 2)
mdbrnowski,1595,1471,-124,11514,2003,Codeforces Round 968 (Div. 2)
Jahid__Noob,1285,1223,-62,11514,2003,Codeforces Round 968 (Div. 2)
inimad,890,929,39,11514,2003,Codeforces Round 968 (Div. 2)
jaisanan,1045,1039,-6,11514,2003,Codeforces Round 968 (Div. 2)
vaibhavsetiya,843,897,54,11534,2003,Codeforces Round 968 (Div. 2)
SakamotoUwU,1049,1042,-7,11534,2003,Codeforces Round 968 (Div. 2)
sunwenhan1,1130,1102,-28,11534,2003,Codeforces Round 968 (Div. 2)
TheMushirAli,944,966,22,11534,2003,Codeforces Round 968 (Div. 2)
asrani_prayag,957,975,18,11534,2003,Codeforces Round 968 (Div. 2)
headintheclouds104,970,984,14,11534,2003,Codeforces Round 968 (Div. 2)
Mountain_Planet,784,859,75,11534,2003,Codeforces Round 968 (Div. 2)
lets_restart,1333,1261,-72,11534,2003,Codeforces Round 968 (Div. 2)
_JG_,1236,1184,-52,11534,2003,Codeforces Round 968 (Div. 2)
ZheYi,953,1008,55,11534,2003,Codeforces Round 968 (Div. 2)
codewarrior_11,1175,1137,-38,11534,2003,Codeforces Round 968 (Div. 2)
viratkalshan,1324,1253,-71,11534,2003,Codeforces Round 968 (Div. 2)
Azmee,973,987,14,11534,2003,Codeforces Round 968 (Div. 2)
dpaLuo,0,421,421,11534,2003,Codeforces Round 968 (Div. 2)
